DATE;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;DATE_YYYY_MM_DD;Holiday;Temperature;Solar_Irradiation;Power;Power_fitted;IS_Outlier;IS_Missing;IS_Missing_Outlier;IS_Repaired;Power_corrected;Power_original;Power_residuals;Power_fitted_TOW
2019-11-26 03:00:00+00:00;2019;11;48;330;26;1;7899;27;3;True;2019-11-26;True;-3.51;5.23;51.1;39.737393158489716;False;False;False;False;51.1;51.1;-11.362606841510285;39.737393158489716
2019-11-26 04:00:00+00:00;2019;11;48;330;26;1;7900;28;4;True;2019-11-26;True;-3.6;5.5;52.8;37.63699540767533;True;False;False;False;52.8;52.8;-15.163004592324668;37.63699540767533
2019-11-26 05:00:00+00:00;2019;11;48;330;26;1;7901;29;5;True;2019-11-26;True;-3.61;5.29;49.9;39.33207420797103;False;False;False;False;49.9;49.9;-10.567925792028966;39.33207420797103
2019-11-26 06:00:00+00:00;2019;11;48;330;26;1;7902;30;6;True;2019-11-26;True;-3.63;5.2;50.4;40.7238926422378;False;False;False;False;50.4;50.4;-9.676107357762199;40.7238926422378
2019-11-26 07:00:00+00:00;2019;11;48;330;26;1;7903;31;7;True;2019-11-26;True;-3.58;7.03;65.6;50.37560448380936;False;False;False;False;65.6;65.6;-15.224395516190633;50.37560448380936
2019-11-26 08:00:00+00:00;2019;11;48;330;26;1;7904;32;8;True;2019-11-26;True;-3.46;11.64;68.6;55.77085590872166;False;False;False;False;68.6;68.6;-12.829144091278337;55.77085590872166
2019-11-26 09:00:00+00:00;2019;11;48;330;26;1;7905;33;9;True;2019-11-26;True;-3.51;14.39;185.7;148.14216599414013;False;False;True;False;185.7;185.7;-37.55783400585986;148.14216599414013
2019-11-26 10:00:00+00:00;2019;11;48;330;26;1;7906;34;10;True;2019-11-26;True;-3.42;17.35;168.0;146.47130997996356;False;False;False;False;168.0;168.0;-21.528690020036436;146.47130997996356
2019-11-26 11:00:00+00:00;2019;11;48;330;26;1;7907;35;11;True;2019-11-26;True;-3.31;18.12;194.9;144.55902511752257;True;False;True;False;194.9;194.9;-50.34097488247744;144.55902511752257
2019-11-26 12:00:00+00:00;2019;11;48;330;26;1;7908;36;12;True;2019-11-26;True;-3.11;14.86;177.7;138.72114554608908;False;False;True;False;177.7;177.7;-38.97885445391091;138.72114554608908
2019-11-26 13:00:00+00:00;2019;11;48;330;26;1;7909;37;13;True;2019-11-26;True;-2.99;8.5;180.5;138.23421103733145;False;False;True;False;180.5;180.5;-42.26578896266855;138.23421103733145
2019-11-26 14:00:00+00:00;2019;11;48;330;26;1;7910;38;14;True;2019-11-26;True;-2.93;5.44;173.7;134.38768885732927;False;False;True;False;173.7;173.7;-39.31231114267072;134.38768885732927
2019-11-26 15:00:00+00:00;2019;11;48;330;26;1;7911;39;15;True;2019-11-26;True;-2.84;5.03;166.0;136.80857520470818;False;False;True;False;166.0;166.0;-29.191424795291823;136.80857520470818
2019-11-26 16:00:00+00:00;2019;11;48;330;26;1;7912;40;16;True;2019-11-26;True;-2.76;4.27;140.3;131.76882352152492;False;False;False;False;140.3;140.3;-8.53117647847509;131.76882352152492
2019-11-26 17:00:00+00:00;2019;11;48;330;26;1;7913;41;17;True;2019-11-26;True;-2.68;4.76;144.1;105.91806345050938;False;False;True;False;144.1;144.1;-38.181936549490615;105.91806345050938
2019-11-26 18:00:00+00:00;2019;11;48;330;26;1;7914;42;18;True;2019-11-26;True;-2.59;4.62;63.4;62.13374001989589;False;False;False;False;63.4;63.4;-1.2662599801041097;62.13374001989589
2019-11-26 19:00:00+00:00;2019;11;48;330;26;1;7915;43;19;True;2019-11-26;True;-2.5;4.39;70.4;61.25223291148993;False;False;False;False;70.4;70.4;-9.147767088510072;61.25223291148993
2019-11-26 20:00:00+00:00;2019;11;48;330;26;1;7916;44;20;True;2019-11-26;True;-2.47;4.08;69.3;53.42049762268679;False;False;False;False;69.3;69.3;-15.879502377313209;53.42049762268679
2019-11-26 21:00:00+00:00;2019;11;48;330;26;1;7917;45;21;True;2019-11-26;True;-2.47;4.32;66.0;62.072046778237066;False;False;False;False;66.0;66.0;-3.927953221762934;62.072046778237066
2019-11-26 22:00:00+00:00;2019;11;48;330;26;1;7918;46;22;True;2019-11-26;True;-2.42;4.44;45.2;41.802230280569994;False;False;False;False;45.2;45.2;-3.397769719430009;41.802230280569994
2019-11-26 23:00:00+00:00;2019;11;48;330;26;1;7919;47;23;True;2019-11-26;True;-2.24;4.81;39.8;39.80125807563331;False;False;False;False;39.8;39.8;0.0012580756333093746;39.80125807563331
2019-11-27 00:00:00+00:00;2019;11;48;331;27;2;7920;48;0;True;2019-11-27;True;-2.16;4.6;49.3;39.59780338585766;False;False;False;False;49.3;49.3;-9.702196614142338;39.59780338585766
2019-11-27 01:00:00+00:00;2019;11;48;331;27;2;7921;49;1;True;2019-11-27;True;-2.05;4.82;39.3;39.2985170774871;False;False;False;False;39.3;39.3;-0.0014829225128991652;39.2985170774871
2019-11-27 02:00:00+00:00;2019;11;48;331;27;2;7922;50;2;True;2019-11-27;True;-2.01;4.84;42.5;42.36449488768554;False;False;False;False;42.5;42.5;-0.13550511231446194;42.36449488768554
2019-11-27 03:00:00+00:00;2019;11;48;331;27;2;7923;51;3;True;2019-11-27;True;-2.09;4.88;42.2;42.420804942101306;False;False;False;False;42.2;42.2;0.22080494210130297;42.420804942101306
2019-11-27 04:00:00+00:00;2019;11;48;331;27;2;7924;52;4;True;2019-11-27;True;-1.83;4.53;41.7;41.76964705201776;False;False;False;False;41.7;41.7;0.069647052017757;41.76964705201776
2019-11-27 05:00:00+00:00;2019;11;48;331;27;2;7925;53;5;True;2019-11-27;True;-1.62;4.48;45.8;41.21849298788328;False;False;False;False;45.8;45.8;-4.581507012116717;41.21849298788328
2019-11-27 06:00:00+00:00;2019;11;48;331;27;2;7926;54;6;True;2019-11-27;True;-1.45;4.28;48.3;41.47708445539081;False;False;False;False;48.3;48.3;-6.822915544609188;41.47708445539081
2019-11-27 07:00:00+00:00;2019;11;48;331;27;2;7927;55;7;True;2019-11-27;True;-1.2;5.5;68.3;48.69245393733784;True;False;False;False;68.3;68.3;-19.60754606266216;48.69245393733784
2019-11-27 08:00:00+00:00;2019;11;48;331;27;2;7928;56;8;True;2019-11-27;True;-1.01;14.17;64.6;60.226002557082836;False;False;False;False;64.6;64.6;-4.373997442917158;60.226002557082836
2019-11-27 09:00:00+00:00;2019;11;48;331;27;2;7929;57;9;True;2019-11-27;True;-0.69;29.34;143.9;139.47308082687695;False;False;False;False;143.9;143.9;-4.4269191731230535;139.47308082687695
2019-11-27 10:00:00+00:00;2019;11;48;331;27;2;7930;58;10;True;2019-11-27;True;-0.3;33.01;142.5;123.41261912097933;False;False;False;False;142.5;142.5;-19.08738087902067;123.41261912097933
2019-11-27 11:00:00+00:00;2019;11;48;331;27;2;7931;59;11;True;2019-11-27;True;-0.04;21.81;150.0;117.87405110852806;False;False;False;False;150.0;150.0;-32.125948891471936;117.87405110852806
2019-11-27 12:00:00+00:00;2019;11;48;331;27;2;7932;60;12;True;2019-11-27;True;0.06;22.28;130.3;116.45830430991603;False;False;False;False;130.3;130.3;-13.84169569008398;116.45830430991603
2019-11-27 13:00:00+00:00;2019;11;48;331;27;2;7933;61;13;True;2019-11-27;True;0.18;15.95;136.9;113.12487359786176;False;False;False;False;136.9;136.9;-23.77512640213824;113.12487359786176
2019-11-27 14:00:00+00:00;2019;11;48;331;27;2;7934;62;14;True;2019-11-27;True;0.17;4.33;136.7;122.22860785687953;False;False;False;False;136.7;136.7;-14.471392143120454;122.22860785687953
2019-11-27 15:00:00+00:00;2019;11;48;331;27;2;7935;63;15;True;2019-11-27;True;0.18;3.28;135.6;126.90544289280861;False;False;False;False;135.6;135.6;-8.694557107191386;126.90544289280861
2019-11-27 16:00:00+00:00;2019;11;48;331;27;2;7936;64;16;True;2019-11-27;True;0.27;3.97;143.0;121.91977103653302;False;False;False;False;143.0;143.0;-21.08022896346698;121.91977103653302
2019-11-27 17:00:00+00:00;2019;11;48;331;27;2;7937;65;17;True;2019-11-27;True;0.3;3.55;102.0;102.13203318221869;False;False;False;False;102.0;102.0;0.13203318221869154;102.13203318221869
2019-11-27 18:00:00+00:00;2019;11;48;331;27;2;7938;66;18;True;2019-11-27;True;0.29;3.27;61.2;57.20565017669396;False;False;False;False;61.2;61.2;-3.9943498233060453;57.20565017669396
2019-11-27 19:00:00+00:00;2019;11;48;331;27;2;7939;67;19;True;2019-11-27;True;0.25;3.81;68.7;52.113455637555724;False;False;False;False;68.7;68.7;-16.58654436244428;52.113455637555724
2019-11-27 20:00:00+00:00;2019;11;48;331;27;2;7940;68;20;True;2019-11-27;True;0.34;3.28;56.6;50.155904229005976;False;False;False;False;56.6;56.6;-6.444095770994025;50.155904229005976
2019-11-27 21:00:00+00:00;2019;11;48;331;27;2;7941;69;21;True;2019-11-27;True;0.38;3.22;56.9;44.08219995054301;False;False;False;False;56.9;56.9;-12.817800049456991;44.08219995054301
2019-11-27 22:00:00+00:00;2019;11;48;331;27;2;7942;70;22;True;2019-11-27;True;0.41;3.4;38.9;36.30871174569457;False;False;False;False;38.9;38.9;-2.591288254305425;36.30871174569457
2019-11-27 23:00:00+00:00;2019;11;48;331;27;2;7943;71;23;True;2019-11-27;True;0.38;3.5;38.9;35.08881709542276;False;False;False;False;38.9;38.9;-3.8111829045772367;35.08881709542276
2019-11-28 00:00:00+00:00;2019;11;48;332;28;3;7944;72;0;True;2019-11-28;True;0.25;4.34;46.1;36.539881468638725;False;False;False;False;46.1;46.1;-9.560118531361276;36.539881468638725
2019-11-28 01:00:00+00:00;2019;11;48;332;28;3;7945;73;1;True;2019-11-28;True;0.09;4.26;42.7;36.974559770761616;False;False;False;False;42.7;42.7;-5.725440229238387;36.974559770761616
2019-11-28 02:00:00+00:00;2019;11;48;332;28;3;7946;74;2;True;2019-11-28;True;0.14;4.23;43.3;36.382512335145634;False;False;False;False;43.3;43.3;-6.917487664854363;36.382512335145634
2019-11-28 03:00:00+00:00;2019;11;48;332;28;3;7947;75;3;True;2019-11-28;True;0.27;4.42;35.2;35.07909733775125;False;False;False;False;35.2;35.2;-0.12090266224875279;35.07909733775125
2019-11-28 04:00:00+00:00;2019;11;48;332;28;3;7948;76;4;True;2019-11-28;True;0.4;4.17;38.0;38.918075730976774;False;False;False;False;38.0;38.0;0.9180757309767742;38.918075730976774
2019-11-28 05:00:00+00:00;2019;11;48;332;28;3;7949;77;5;True;2019-11-28;True;0.67;4.59;36.5;35.96795157070691;False;False;False;False;36.5;36.5;-0.5320484292930914;35.96795157070691
2019-11-28 06:00:00+00:00;2019;11;48;332;28;3;7950;78;6;True;2019-11-28;True;0.94;3.92;48.7;36.98114730755454;False;False;False;False;48.7;48.7;-11.718852692445466;36.98114730755454
2019-11-28 07:00:00+00:00;2019;11;48;332;28;3;7951;79;7;True;2019-11-28;True;1.07;5.91;55.6;42.819783188702196;False;False;False;False;55.6;55.6;-12.780216811297805;42.819783188702196
2019-11-28 08:00:00+00:00;2019;11;48;332;28;3;7952;80;8;True;2019-11-28;True;1.35;19.67;58.8;56.10790083271824;False;False;False;False;58.8;58.8;-2.6920991672817607;56.10790083271824
2019-11-28 09:00:00+00:00;2019;11;48;332;28;3;7953;81;9;True;2019-11-28;True;1.63;24.16;120.5;124.08135563098915;False;False;False;False;120.5;120.5;3.581355630989151;124.08135563098915
2019-11-28 10:00:00+00:00;2019;11;48;332;28;3;7954;82;10;True;2019-11-28;True;1.76;27.45;147.2;115.40752676008987;False;False;True;False;147.2;147.2;-31.792473239910123;115.40752676008987
2019-11-28 11:00:00+00:00;2019;11;48;332;28;3;7955;83;11;True;2019-11-28;True;1.89;30.59;131.8;118.2163447018149;False;False;False;False;131.8;131.8;-13.583655298185107;118.2163447018149
2019-11-28 12:00:00+00:00;2019;11;48;332;28;3;7956;84;12;True;2019-11-28;True;1.77;12.18;107.1;107.67575328176792;False;False;False;False;107.1;107.1;0.5757532817679305;107.67575328176792
2019-11-28 13:00:00+00:00;2019;11;48;332;28;3;7957;85;13;True;2019-11-28;True;1.64;4.28;137.4;118.72155199396354;False;False;False;False;137.4;137.4;-18.67844800603646;118.72155199396354
2019-11-28 14:00:00+00:00;2019;11;48;332;28;3;7958;86;14;True;2019-11-28;True;1.45;2.0;144.1;115.5727641096607;False;False;True;False;144.1;144.1;-28.5272358903393;115.5727641096607
2019-11-28 15:00:00+00:00;2019;11;48;332;28;3;7959;87;15;True;2019-11-28;True;1.33;0.83;130.7;114.47371836148506;False;False;False;False;130.7;130.7;-16.226281638514934;114.47371836148506
2019-11-28 16:00:00+00:00;2019;11;48;332;28;3;7960;88;16;True;2019-11-28;True;1.41;1.24;102.9;118.04866851487873;False;False;False;False;102.9;102.9;15.148668514878722;118.04866851487873
2019-11-28 17:00:00+00:00;2019;11;48;332;28;3;7961;89;17;True;2019-11-28;True;1.6;1.4;106.2;102.21003922971782;False;False;False;False;106.2;106.2;-3.989960770282181;102.21003922971782
2019-11-28 18:00:00+00:00;2019;11;48;332;28;3;7962;90;18;True;2019-11-28;True;1.71;1.5;60.3;53.155670645760665;False;False;False;False;60.3;60.3;-7.144329354239332;53.155670645760665
2019-11-28 19:00:00+00:00;2019;11;48;332;28;3;7963;91;19;True;2019-11-28;True;1.72;0.89;61.6;49.56553099798081;False;False;False;False;61.6;61.6;-12.034469002019193;49.56553099798081
2019-11-28 20:00:00+00:00;2019;11;48;332;28;3;7964;92;20;True;2019-11-28;True;1.74;1.39;60.1;48.904970669821886;False;False;False;False;60.1;60.1;-11.195029330178116;48.904970669821886
2019-11-28 21:00:00+00:00;2019;11;48;332;28;3;7965;93;21;True;2019-11-28;True;1.78;1.37;68.4;44.44069876899415;True;False;False;False;68.4;68.4;-23.959301231005853;44.44069876899415
2019-11-28 22:00:00+00:00;2019;11;48;332;28;3;7966;94;22;True;2019-11-28;True;1.76;1.57;34.8;30.34457038779064;False;False;False;False;34.8;34.8;-4.4554296122093575;30.34457038779064
2019-11-28 23:00:00+00:00;2019;11;48;332;28;3;7967;95;23;True;2019-11-28;True;1.69;1.85;33.4;30.105394521357134;False;False;False;False;33.4;33.4;-3.2946054786428647;30.105394521357134
2019-11-29 00:00:00+00:00;2019;11;48;333;29;4;7968;96;0;True;2019-11-29;True;1.62;1.84;32.9;32.33357728738144;False;False;False;False;32.9;32.9;-0.5664227126185608;32.33357728738144
2019-11-29 01:00:00+00:00;2019;11;48;333;29;4;7969;97;1;True;2019-11-29;True;1.54;1.02;33.4;31.351405806771684;False;False;False;False;33.4;33.4;-2.0485941932283147;31.351405806771684
2019-11-29 02:00:00+00:00;2019;11;48;333;29;4;7970;98;2;True;2019-11-29;True;1.62;1.49;36.2;31.940183948874825;False;False;False;False;36.2;36.2;-4.259816051125178;31.940183948874825
2019-11-29 03:00:00+00:00;2019;11;48;333;29;4;7971;99;3;True;2019-11-29;True;1.69;2.0;46.7;32.9410974008072;False;False;False;False;46.7;46.7;-13.758902599192801;32.9410974008072
2019-11-29 04:00:00+00:00;2019;11;48;333;29;4;7972;100;4;True;2019-11-29;True;1.8;2.0;33.9;33.415193517890316;False;False;False;False;33.9;33.9;-0.4848064821096827;33.415193517890316
2019-11-29 05:00:00+00:00;2019;11;48;333;29;4;7973;101;5;True;2019-11-29;True;1.81;1.78;43.5;33.69329778903169;False;False;False;False;43.5;43.5;-9.80670221096831;33.69329778903169
2019-11-29 06:00:00+00:00;2019;11;48;333;29;4;7974;102;6;True;2019-11-29;True;1.83;1.46;46.6;35.37348128394135;False;False;False;False;46.6;46.6;-11.22651871605865;35.37348128394135
2019-11-29 07:00:00+00:00;2019;11;48;333;29;4;7975;103;7;True;2019-11-29;True;1.91;2.28;55.2;49.36151028043458;False;False;False;False;55.2;55.2;-5.838489719565423;49.36151028043458
2019-11-29 08:00:00+00:00;2019;11;48;333;29;4;7976;104;8;True;2019-11-29;True;1.96;11.0;62.8;54.3157201023859;False;False;False;False;62.8;62.8;-8.484279897614094;54.3157201023859
2019-11-29 09:00:00+00:00;2019;11;48;333;29;4;7977;105;9;True;2019-11-29;True;2.15;18.86;122.0;122.63798735374172;False;False;False;False;122.0;122.0;0.6379873537417211;122.63798735374172
2019-11-29 10:00:00+00:00;2019;11;48;333;29;4;7978;106;10;True;2019-11-29;True;2.38;27.44;124.6;109.28512172189953;False;False;False;False;124.6;124.6;-15.314878278100466;109.28512172189953
2019-11-29 11:00:00+00:00;2019;11;48;333;29;4;7979;107;11;True;2019-11-29;True;2.58;27.34;123.2;122.64425097349259;False;False;False;False;123.2;123.2;-0.5557490265074136;122.64425097349259
2019-11-29 12:00:00+00:00;2019;11;48;333;29;4;7980;108;12;True;2019-11-29;True;2.71;16.37;130.4;108.36574722454624;False;False;False;False;130.4;130.4;-22.034252775453766;108.36574722454624
2019-11-29 13:00:00+00:00;2019;11;48;333;29;4;7981;109;13;True;2019-11-29;True;2.66;6.87;129.0;105.65224756238284;False;False;False;False;129.0;129.0;-23.34775243761716;105.65224756238284
2019-11-29 14:00:00+00:00;2019;11;48;333;29;4;7982;110;14;True;2019-11-29;True;2.44;1.47;113.7;97.94461054806271;False;False;False;False;113.7;113.7;-15.75538945193729;97.94461054806271
2019-11-29 15:00:00+00:00;2019;11;48;333;29;4;7983;111;15;True;2019-11-29;True;2.56;0.94;94.3;100.30555543711586;False;False;False;False;94.3;94.3;6.005555437115859;100.30555543711586
2019-11-29 16:00:00+00:00;2019;11;48;333;29;4;7984;112;16;True;2019-11-29;True;2.79;1.09;111.9;103.99134153665123;False;False;False;False;111.9;111.9;-7.908658463348772;103.99134153665123
2019-11-29 17:00:00+00:00;2019;11;48;333;29;4;7985;113;17;True;2019-11-29;True;3.38;1.12;109.1;86.53847565090388;False;False;False;False;109.1;109.1;-22.561524349096118;86.53847565090388
2019-11-29 18:00:00+00:00;2019;11;48;333;29;4;7986;114;18;True;2019-11-29;True;4.21;1.26;71.8;43.59465858093475;True;False;False;False;71.8;71.8;-28.20534141906525;43.59465858093475
2019-11-29 19:00:00+00:00;2019;11;48;333;29;4;7987;115;19;True;2019-11-29;True;4.89;0.97;51.1;40.1088874782943;False;False;False;False;51.1;51.1;-10.991112521705702;40.1088874782943
2019-11-29 20:00:00+00:00;2019;11;48;333;29;4;7988;116;20;True;2019-11-29;True;5.17;0.74;47.0;41.147430916195034;False;False;False;False;47.0;47.0;-5.8525690838049655;41.147430916195034
2019-11-29 21:00:00+00:00;2019;11;48;333;29;4;7989;117;21;True;2019-11-29;True;4.89;0.83;43.9;36.930826703576614;False;False;False;False;43.9;43.9;-6.969173296423385;36.930826703576614
2019-11-29 22:00:00+00:00;2019;11;48;333;29;4;7990;118;22;True;2019-11-29;True;4.47;1.09;29.7;21.370144491511322;False;False;False;False;29.7;29.7;-8.329855508488677;21.370144491511322
2019-11-29 23:00:00+00:00;2019;11;48;333;29;4;7991;119;23;True;2019-11-29;True;3.1;1.16;27.4;24.89486367746317;False;False;False;False;27.4;27.4;-2.5051363225368277;24.89486367746317
2019-11-30 00:00:00+00:00;2019;11;48;334;30;5;7992;120;0;False;2019-11-30;True;0.58;1.37;41.4;31.504081262300474;False;False;False;False;41.4;41.4;-9.895918737699525;31.504081262300474
2019-11-30 01:00:00+00:00;2019;11;48;334;30;5;7993;121;1;False;2019-11-30;True;0.03;1.39;43.8;34.199254830611515;False;False;False;False;43.8;43.8;-9.600745169388482;34.199254830611515
2019-11-30 02:00:00+00:00;2019;11;48;334;30;5;7994;122;2;False;2019-11-30;True;-0.16;1.26;38.1;35.165755069211826;False;False;False;False;38.1;38.1;-2.934244930788175;35.165755069211826
2019-11-30 03:00:00+00:00;2019;11;48;334;30;5;7995;123;3;False;2019-11-30;True;-0.43;1.82;48.0;38.04036208901491;False;False;False;False;48.0;48.0;-9.959637910985087;38.04036208901491
2019-11-30 04:00:00+00:00;2019;11;48;334;30;5;7996;124;4;False;2019-11-30;True;-0.95;2.12;40.8;38.77138880332843;False;False;False;False;40.8;40.8;-2.0286111966715694;38.77138880332843
2019-11-30 05:00:00+00:00;2019;11;48;334;30;5;7997;125;5;False;2019-11-30;True;-1.62;2.24;49.2;42.314334225994145;False;False;False;False;49.2;49.2;-6.885665774005858;42.314334225994145
2019-11-30 06:00:00+00:00;2019;11;48;334;30;5;7998;126;6;False;2019-11-30;True;-2.11;1.85;45.4;42.72969079308622;False;False;False;False;45.4;45.4;-2.670309206913778;42.72969079308622
2019-11-30 07:00:00+00:00;2019;11;48;334;30;5;7999;127;7;False;2019-11-30;True;-2.57;4.88;68.1;58.895573206472235;False;False;False;False;68.1;68.1;-9.204426793527759;58.895573206472235
2019-11-30 08:00:00+00:00;2019;11;48;334;30;5;8000;128;8;False;2019-11-30;True;-2.81;47.28;54.1;53.72996714841334;False;False;False;False;54.1;54.1;-0.37003285158666444;53.72996714841334
2019-11-30 09:00:00+00:00;2019;11;48;334;30;5;8001;129;9;False;2019-11-30;True;-2.24;99.64;44.0;48.29026421436606;False;False;False;False;44.0;44.0;4.290264214366061;48.29026421436606
2019-11-30 10:00:00+00:00;2019;11;48;334;30;5;8002;130;10;False;2019-11-30;True;-1.47;140.77;42.7;45.46485701871413;False;False;False;False;42.7;42.7;2.7648570187141246;45.46485701871413
2019-11-30 11:00:00+00:00;2019;11;48;334;30;5;8003;131;11;False;2019-11-30;True;-1.08;139.62;43.3;43.76287540290014;False;False;False;False;43.3;43.3;0.4628754029001456;43.76287540290014
2019-11-30 12:00:00+00:00;2019;11;48;334;30;5;8004;132;12;False;2019-11-30;True;-0.87;109.1;45.6;41.55139922501348;False;False;False;False;45.6;45.6;-4.048600774986518;41.55139922501348
2019-11-30 13:00:00+00:00;2019;11;48;334;30;5;8005;133;13;False;2019-11-30;True;-0.88;54.87;45.5;41.374392580142846;False;False;False;False;45.5;45.5;-4.125607419857154;41.374392580142846
2019-11-30 14:00:00+00:00;2019;11;48;334;30;5;8006;134;14;False;2019-11-30;True;-1.37;8.16;52.6;45.5599418577101;False;False;False;False;52.6;52.6;-7.040058142289901;45.5599418577101
2019-11-30 15:00:00+00:00;2019;11;48;334;30;5;8007;135;15;False;2019-11-30;True;-1.91;1.46;43.5;47.826472900672755;False;False;False;False;43.5;43.5;4.326472900672755;47.826472900672755
