DATE;Holiday;Temperature;Solar_Irradiation;Power;DATE_YYYY_MM_DD;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;slope_Temp;slope_Irrad;intercept;minimum;Power_fitted;Power_residuals;IS_Outlier
2019-06-13 11:00:00+00:00;True;16.31;529.48;9.8;2019-06-13;2019;6;24;164;13;3;3923;83;11;True;-5.846841299251923;-0.0514359420771408;132.39387277433948;2.472886716847881;9.79758857253611;-0.0024114274638904476;False
2019-06-13 12:00:00+00:00;True;18.15;731.61;8.7;2019-06-13;2019;6;24;164;13;3;3924;84;12;True;-5.681623157465484;-0.0043877008904444;117.00468787243588;1.2998922275392817;10.67314171597932;1.9731417159793203;False
2019-06-13 13:00:00+00:00;True;20.45;760.22;0.1;2019-06-13;2019;6;24;164;13;3;3925;85;13;True;-5.465924889759475;-0.035759001000997;125.76186554437324;0.8456485379571423;0.8456485379571423;0.7456485379571424;False
2019-06-13 14:00:00+00:00;True;21.83;685.27;9.0;2019-06-13;2019;6;24;164;13;3;3926;86;14;True;-5.1711129072995785;-0.0371945407268865;120.18255783219038;0.1215556858612623;0.1215556858612623;-8.878444314138738;False
2019-06-13 15:00:00+00:00;True;23.04;523.98;8.6;2019-06-13;2019;6;24;164;13;3;3927;87;15;True;-5.173242570790661;-0.0311510645644741;121.25807853792249;1.2274104976203504;1.2274104976203504;-7.3725895023796495;False
2019-06-13 16:00:00+00:00;True;23.99;493.19;9.7;2019-06-13;2019;6;24;164;13;3;3928;88;16;True;-5.213492551937909;-0.1291747556194311;125.86201794007664;3.625351140940668;3.625351140940668;-6.074648859059332;False
2019-06-13 17:00:00+00:00;True;24.17;338.78;9.8;2019-06-13;2019;6;24;164;13;3;3929;89;17;True;-4.4875063735864;-0.4327194939371785;110.71763273593136;4.973639044925534;4.973639044925534;-4.826360955074467;False
2019-06-13 18:00:00+00:00;True;23.5;49.29;0.6;2019-06-13;2019;6;24;164;13;3;3930;90;18;True;-2.3207070706545845;-0.3566992697653836;57.516633475015695;1.8819920723657029;1.8819920723657029;1.281992072365703;False
2019-06-13 19:00:00+00:00;True;19.79;6.38;0.0;2019-06-13;2019;6;24;164;13;3;3931;91;19;True;-2.617227319060812;-0.7731687118863648;55.436084152878685;0.9231129619390396;0.9231129619390396;0.9231129619390396;False
2019-06-13 20:00:00+00:00;True;18.77;7.38;0.0;2019-06-13;2019;6;24;164;13;3;3932;92;20;True;-3.120437769185114;-0.5187561757779181;55.19924617989334;0.1000609096826105;0.1000609096826105;0.1000609096826105;False
2019-06-13 21:00:00+00:00;True;17.84;0.91;0.3;2019-06-13;2019;6;24;164;13;3;3933;93;21;True;-2.585885483666392;-2.165251658920731;51.92105122354877;4.800682180607282;4.800682180607282;4.500682180607282;False
2019-06-13 22:00:00+00:00;True;18.21;0.63;4.1;2019-06-13;2019;6;24;164;13;3;3934;94;22;True;-1.8801313560484405;-1.324106924752541e-07;33.582222606893595;0.0979659275847567;0.0979659275847567;-4.002034072415243;False
2019-06-13 23:00:00+00:00;True;17.5;0.89;1.7;2019-06-13;2019;6;24;164;13;3;3935;95;23;True;-2.0215924425136174;-1.0610251828712708e-08;33.870448006575835;3.623603296673097;3.623603296673097;1.923603296673097;False
2019-06-14 00:00:00+00:00;True;16.95;1.35;2.2;2019-06-14;2019;6;24;165;14;4;3936;96;0;True;-2.284841597071565;-0.0117614553891947;36.34122999429644;3.5198323872722845;3.5198323872722845;1.3198323872722844;False
2019-06-14 01:00:00+00:00;True;16.93;0.91;1.5;2019-06-14;2019;6;24;165;14;4;3937;97;1;True;-2.2151714858569345;-4.643052375818016e-07;34.863605023108846;1.425076433224746;1.425076433224746;-0.07492356677525391;False
2019-06-14 02:00:00+00:00;True;17.08;0.97;6.0;2019-06-14;2019;6;24;165;14;4;3938;98;2;True;-2.531795326733935;-4.4824070029465524e-10;36.031444263904405;4.637165164414079;4.637165164414079;-1.3628348355859208;False
2019-06-14 03:00:00+00:00;True;17.17;7.84;0.0;2019-06-14;2019;6;24;165;14;4;3939;99;3;True;-2.338352524357837;-1.1976656910777732;39.33146602083636;0.1276708535225217;0.1276708535225217;0.1276708535225217;False
2019-06-14 04:00:00+00:00;True;17.3;38.83;0.0;2019-06-14;2019;6;24;165;14;4;3940;100;4;True;-2.30111958875037;-0.985351678442288;39.74143267806532;0.1050424122457466;0.1050424122457466;0.1050424122457466;False
2019-06-14 05:00:00+00:00;True;17.7;50.81;8.4;2019-06-14;2019;6;24;165;14;4;3941;101;5;True;-2.2520720200389066;-0.1383876172902847;38.28008376587154;8.095172846544315;8.095172846544315;-0.304827153455685;False
2019-06-14 06:00:00+00:00;True;18.23;176.18;0.0;2019-06-14;2019;6;24;165;14;4;3942;102;6;True;-2.343287555994732;-0.0495361272446844;40.85503121734364;9.34345182467417;9.34345182467417;9.34345182467417;False
2019-06-14 07:00:00+00:00;True;18.53;141.7;8.4;2019-06-14;2019;6;24;165;14;4;3943;103;7;True;-2.591925864860664;-0.1542859495379551;54.645122012440666;3.3367098976530523;3.3367098976530523;-5.063290102346948;False
2019-06-14 08:00:00+00:00;True;18.94;279.35;0.6;2019-06-14;2019;6;24;165;14;4;3944;104;8;True;-2.649105263639861;-0.0280382166227505;59.447542145195165;4.080509115087359;4.080509115087359;3.4805091150873593;False
2019-06-14 09:00:00+00:00;True;19.8;387.57;7.5;2019-06-14;2019;6;24;165;14;4;3945;105;9;True;-5.574837310192836;-0.0684712454484532;135.47986863725717;1.440742811502563;1.440742811502563;-6.059257188497437;False
2019-06-14 10:00:00+00:00;True;20.35;376.14;0.0;2019-06-14;2019;6;24;165;14;4;3946;106;10;True;-4.2781774571975;-0.0642490708010528;122.63627239256792;0.1921355316653311;11.408715647490794;11.408715647490794;False
2019-06-14 11:00:00+00:00;True;20.32;260.94;0.1;2019-06-14;2019;6;24;165;14;4;3947;107;11;True;-5.447470810741857;-0.053845553089035;129.7393730410853;0.0901958594603874;4.996307543757963;4.896307543757963;False
2019-06-14 12:00:00+00:00;True;19.79;376.79;0.1;2019-06-14;2019;6;24;165;14;4;3948;108;12;True;-5.42206995276805;-0.0395900364423144;130.48901490231995;9.056255832513475;9.056255832513475;8.956255832513476;False
2019-06-14 13:00:00+00:00;True;20.01;332.76;0.9;2019-06-14;2019;6;24;165;14;4;3949;109;13;True;-5.304494925074278;-0.0276946923585493;120.815230634474;2.196652891654564;5.456601354506828;4.556601354506828;False
2019-06-14 14:00:00+00:00;True;19.44;263.3;5.1;2019-06-14;2019;6;24;165;14;4;3950;110;14;True;-5.004885086750097;-0.0318174407312512;112.43456051467052;0.3955420751931526;6.7620622837102005;1.6620622837102008;False
2019-06-14 15:00:00+00:00;True;18.57;134.26;10.2;2019-06-14;2019;6;24;165;14;4;3951;111;15;True;-5.098468271334784;-0.0331072979918109;109.97980871137142;0.3055763778183784;10.856267084303944;0.6562670843039449;False
2019-06-14 16:00:00+00:00;True;18.0;52.43;6.5;2019-06-14;2019;6;24;165;14;4;3952;112;16;True;-5.098229444578829;-0.0734212247903493;117.5397021947472;1.8146615584740773;21.922097376570278;15.422097376570278;False
2019-06-14 17:00:00+00:00;True;17.85;88.23;8.0;2019-06-14;2019;6;24;165;14;4;3953;113;17;True;-4.459921794728941;-0.198606555628601;102.06828277201926;4.199525111483395;4.935622332996189;-3.0643776670038108;False
2019-06-14 18:00:00+00:00;True;18.48;123.16;1.0;2019-06-14;2019;6;24;165;14;4;3954;114;18;True;-2.281780181174123;-0.3120003124434966;59.16621650912786;1.051204697300469;1.051204697300469;0.05120469730046895;False
2019-06-14 19:00:00+00:00;True;19.18;134.99;2.0;2019-06-14;2019;6;24;165;14;4;3955;115;19;True;-2.3703332441121963;-0.5201949350807451;51.983912570231766;2.345762420351011;2.345762420351011;0.345762420351011;False
2019-06-14 20:00:00+00:00;True;18.37;37.03;0.1;2019-06-14;2019;6;24;165;14;4;3956;116;20;True;-3.277705345501952;-0.8875439955909643;58.560444370144;0.908780688569982;0.908780688569982;0.808780688569982;False
2019-06-14 21:00:00+00:00;True;16.67;2.77;6.2;2019-06-14;2019;6;24;165;14;4;3957;117;21;True;-3.2150595405148468;-1.2439265780004465;53.90271228854454;1.9110566591495823;1.9110566591495823;-4.288943340850418;False
2019-06-14 22:00:00+00:00;True;15.25;0.19;1.0;2019-06-14;2019;6;24;165;14;4;3958;118;22;True;-2.031073377003807;-0.3024937296208269;30.85882981229964;0.6134170031219979;0.6134170031219979;-0.3865829968780021;False
2019-06-14 23:00:00+00:00;True;13.98;0.78;0.3;2019-06-14;2019;6;24;165;14;4;3959;119;23;True;-1.849078036096005;-4.410032855432702e-07;30.50775043843555;0.7223501819229289;4.657639149830836;4.3576391498308364;False
2019-06-15 00:00:00+00:00;True;13.58;1.03;0.1;2019-06-15;2019;6;24;166;15;5;3960;120;0;False;-2.0336978598507858;-1.4546276807866394e-08;32.63739165393677;2.576692241852112;5.01977470218043;4.919774702180431;False
2019-06-15 01:00:00+00:00;True;13.63;1.34;7.3;2019-06-15;2019;6;24;166;15;5;3961;121;1;False;-2.1560326535501795;-3.6208093323438534e-08;34.04174017275787;2.0975477211979943;4.655015056350078;-2.6449849436499218;False
2019-06-15 02:00:00+00:00;True;13.65;2.12;5.2;2019-06-15;2019;6;24;166;15;5;3962;122;2;False;-2.0204173552993554;-1.0580783124043373e-06;34.78438348543747;2.8996085600339288;7.205684342475248;2.0056843424752477;False
2019-06-15 03:00:00+00:00;True;13.52;4.85;0.0;2019-06-15;2019;6;24;166;15;5;3963;123;3;False;-2.4223602461597227;-1.1035796262455928;39.53988697844824;1.993691521043468;1.993691521043468;1.993691521043468;False
2019-06-15 04:00:00+00:00;True;13.31;20.81;2.1;2019-06-15;2019;6;24;166;15;5;3964;124;4;False;-2.0660874088028;-0.6990227804429161;37.22878242639215;2.19047938683058;2.19047938683058;0.09047938683057977;False
2019-06-15 05:00:00+00:00;True;13.47;57.11;8.4;2019-06-15;2019;6;24;166;15;5;3965;125;5;False;-2.38488397017249;-0.0785095603687233;38.49976296443288;4.538615763150288;4.538615763150288;-3.8613842368497124;False
2019-06-15 06:00:00+00:00;True;13.98;161.91;0.0;2019-06-15;2019;6;24;166;15;5;3966;126;6;False;-1.9821482620435995;-0.0600725244273241;38.54828919939889;0.0995843972044176;1.1115140660013179;1.1115140660013179;False
2019-06-15 07:00:00+00:00;True;14.59;335.1;0.0;2019-06-15;2019;6;24;166;15;5;3967;127;7;False;-2.6445553272630757;-0.0420099095780317;51.49361168244697;9.127708457502251;9.127708457502251;9.127708457502251;False
2019-06-15 08:00:00+00:00;True;15.85;543.01;0.4;2019-06-15;2019;6;24;166;15;5;3968;128;8;False;-2.2414756847400383;-0.0204561732307308;48.62686943804087;2.005322982567424;2.005322982567424;1.605322982567424;False
2019-06-15 09:00:00+00:00;True;17.17;690.34;0.1;2019-06-15;2019;6;24;166;15;5;3969;129;9;False;-1.9717153613227316;-0.0063838677515974;44.57564234255841;2.236471970777909;6.314250325009354;6.214250325009354;False
2019-06-15 10:00:00+00:00;True;18.38;789.33;0.2;2019-06-15;2019;6;24;166;15;5;3970;130;10;False;-1.7845655573701682;-0.0083986202554744;43.74062117335436;1.733569002506903;4.311023302637062;4.1110233026370615;False
2019-06-15 11:00:00+00:00;True;19.62;830.27;0.0;2019-06-15;2019;6;24;166;15;5;3971;131;11;False;-1.697864486394662;-0.0185087779855604;44.41065132404166;0.195654603205159;0.195654603205159;0.195654603205159;False
2019-06-15 12:00:00+00:00;True;20.85;806.39;0.0;2019-06-15;2019;6;24;166;15;5;3972;132;12;False;-1.6969050159853774;-0.0150003403846749;41.70137092677479;2.950311271462672;2.950311271462672;2.950311271462672;False
2019-06-15 13:00:00+00:00;True;20.88;217.75;0.0;2019-06-15;2019;6;24;166;15;5;3973;133;13;False;-2.042811798617292;-1.8924036686538796e-10;38.591577778567775;2.3046167414009324;2.3046167414009324;2.3046167414009324;False
2019-06-15 14:00:00+00:00;True;20.83;261.08;7.7;2019-06-15;2019;6;24;166;15;5;3974;134;14;False;-1.790760095273152;-0.0220951079682196;43.44915648300009;2.52479059044322;2.52479059044322;-5.17520940955678;False
2019-06-15 15:00:00+00:00;True;19.71;335.2;8.7;2019-06-15;2019;6;24;166;15;5;3975;135;15;False;-1.9953415859292751;-0.0266806405202827;43.7232747670594;3.2225060279570235;3.2225060279570235;-5.477493972042976;False
2019-06-15 16:00:00+00:00;True;17.73;136.77;1.9;2019-06-15;2019;6;24;166;15;5;3976;136;16;False;-1.8404442905717144;-0.1286985346202224;45.832169361112456;3.487817952169199;3.487817952169199;1.5878179521691993;False
2019-06-15 17:00:00+00:00;True;19.55;232.45;8.4;2019-06-15;2019;6;24;166;15;5;3977;137;17;False;-1.8655191279824004;-0.0383682042930121;43.02215413695976;3.7794357599021793;3.7794357599021793;-4.620564240097821;False
2019-06-15 18:00:00+00:00;True;20.96;255.37;0.4;2019-06-15;2019;6;24;166;15;5;3978;138;18;False;-1.7911975001050642;-0.2741120018682271;42.736255682243936;2.815156861820413;2.815156861820413;2.415156861820413;False
2019-06-15 19:00:00+00:00;True;20.72;124.98;0.0;2019-06-15;2019;6;24;166;15;5;3979;139;19;False;-2.056494192161461;-0.2066230510059634;40.57482177263368;1.5070291546566423;1.5070291546566423;1.5070291546566423;False
2019-06-15 20:00:00+00:00;True;19.71;39.6;5.3;2019-06-15;2019;6;24;166;15;5;3980;140;20;False;-2.0237699514775875;-1.4561131260503528;41.2534197320893;4.478567176345757;4.478567176345757;-0.8214328236542432;False
2019-06-15 21:00:00+00:00;True;18.41;2.67;0.0;2019-06-15;2019;6;24;166;15;5;3981;141;21;False;-2.1897391802566584;-1.12787738875676;43.95616935518401;2.0546897873306187;2.0546897873306187;2.0546897873306187;False
2019-06-15 22:00:00+00:00;True;17.38;0.11;2.2;2019-06-15;2019;6;24;166;15;5;3982;142;22;False;-1.4159292033991795;-0.6194454211549373;25.012267279134345;2.159703398788608;2.159703398788608;-0.040296601211392336;False
2019-06-15 23:00:00+00:00;True;16.45;0.01;3.8;2019-06-15;2019;6;24;166;15;5;3983;143;23;False;-1.3874737782823106;-0.0134270911140537;25.105502611472968;1.087491096266318;2.281424687817821;-1.518575312182179;False
2019-06-16 00:00:00+00:00;True;15.58;0.73;1.0;2019-06-16;2019;6;24;167;16;6;3984;144;0;False;-1.663646302317993;-2.3062400259047223e-09;27.380543141008904;1.5025379506008072;1.5025379506008072;0.5025379506008072;False
2019-06-16 01:00:00+00:00;True;15.24;0.43;0.1;2019-06-16;2019;6;24;167;16;6;3985;145;1;False;-1.7302716686912716;-0.6462061427251549;27.34805565852028;0.1665692552762323;0.7008467862934833;0.6008467862934833;False
2019-06-16 02:00:00+00:00;True;14.39;1.03;0.0;2019-06-16;2019;6;24;167;16;6;3986;146;2;False;-1.903654428116225;-1.4387666385770617;30.915748645601465;2.0964089982586214;2.0964089982586214;2.0964089982586214;False
2019-06-16 03:00:00+00:00;True;13.94;17.91;5.8;2019-06-16;2019;6;24;167;16;6;3987;147;3;False;-1.801457796624011;-0.5316514120051646;29.90939290135493;1.2899135710687502;1.2899135710687502;-4.51008642893125;False
2019-06-16 04:00:00+00:00;True;13.27;86.8;6.5;2019-06-16;2019;6;24;167;16;6;3988;148;4;False;-1.927247289260328;-0.6347926266874636;29.077985401873267;3.1773675474382146;3.1773675474382146;-3.3226324525617854;False
2019-06-16 05:00:00+00:00;True;14.37;198.66;9.5;2019-06-16;2019;6;24;167;16;6;3989;149;5;False;-2.1233111367159907;-0.1210876736394958;30.14503251943082;2.984385683532091;2.984385683532091;-6.515614316467909;False
2019-06-16 06:00:00+00:00;True;15.92;333.39;6.9;2019-06-16;2019;6;24;167;16;6;3990;150;6;False;-1.732308922127807;-0.0373306275780185;29.79909041792834;1.6324587408739857;1.6324587408739857;-5.2675412591260145;False
2019-06-16 07:00:00+00:00;True;17.34;468.58;0.0;2019-06-16;2019;6;24;167;16;6;3991;151;7;False;-2.228605987299667;-0.0268688567569571;37.62906912898345;2.8180582476583016;2.8180582476583016;2.8180582476583016;False
2019-06-16 08:00:00+00:00;True;19.23;599.38;4.1;2019-06-16;2019;6;24;167;16;6;3992;152;8;False;-2.2819879759824726;-0.017863216571496;44.09388115701272;4.170955508829449;4.170955508829449;0.07095550882944934;False
2019-06-16 09:00:00+00:00;True;20.27;708.08;5.7;2019-06-16;2019;6;24;167;16;6;3993;153;9;False;-2.062306899018896;-0.024177009326523;45.23724990850501;1.7068007325270196;1.7068007325270196;-3.9931992674729804;False
2019-06-16 10:00:00+00:00;True;21.15;788.96;2.5;2019-06-16;2019;6;24;167;16;6;3994;154;10;False;-1.982424398490804;-0.0137699817281784;45.058094605102646;0.4982023403126112;0.4982023403126112;-2.001797659687389;False
2019-06-16 11:00:00+00:00;True;22.05;845.24;0.0;2019-06-16;2019;6;24;167;16;6;3995;155;11;False;-2.1325574872332256;-0.0163093927831985;43.590963007319445;3.409048734855165;3.409048734855165;3.409048734855165;False
2019-06-16 12:00:00+00:00;True;23.05;844.32;0.0;2019-06-16;2019;6;24;167;16;6;3996;156;12;False;-2.005578093299784;-1.4582951927630845e-12;38.67748846034715;0.1243726357069023;0.1243726357069023;0.1243726357069023;False
2019-06-16 13:00:00+00:00;True;23.56;825.62;0.1;2019-06-16;2019;6;24;167;16;6;3997;157;13;False;-1.953757821227355;-0.0028502825742234;40.71487060219607;1.443633415377298;1.443633415377298;1.343633415377298;False
2019-06-16 14:00:00+00:00;True;24.41;750.08;0.2;2019-06-16;2019;6;24;167;16;6;3998;158;14;False;-2.048808172191442;-0.009589172324998;40.24909443056213;0.1046306472780262;0.1046306472780262;-0.0953693527219738;False
2019-06-16 15:00:00+00:00;True;24.34;617.14;6.2;2019-06-16;2019;6;24;167;16;6;3999;159;15;False;-1.8998272880197395;-0.0056345782081664;41.42197445618755;1.560766823633458;1.560766823633458;-4.639233176366542;False
2019-06-16 16:00:00+00:00;True;24.41;536.75;0.0;2019-06-16;2019;6;24;167;16;6;4000;160;16;False;-1.946258158779336;-0.0189911859986691;40.04786827299079;5.7115087476247455;5.7115087476247455;5.7115087476247455;False
2019-06-16 17:00:00+00:00;True;24.62;391.12;8.8;2019-06-16;2019;6;24;167;16;6;4001;161;17;False;-2.0892901562671686;-0.026209900574798;42.83776636051248;0.9973043536275508;0.9973043536275508;-7.80269564637245;False
2019-06-16 18:00:00+00:00;True;24.55;251.4;3.7;2019-06-16;2019;6;24;167;16;6;4002;162;18;False;-2.14285714085408;-0.096488120524582;42.17037307733044;1.1951132721585684;1.1951132721585684;-2.5048867278414315;False
2019-06-16 19:00:00+00:00;True;24.47;124.17;0.0;2019-06-16;2019;6;24;167;16;6;4003;163;19;False;-2.037373475124722;-0.356172298583759;43.78624149667953;7.250591764535293;7.250591764535293;7.250591764535293;False
2019-06-16 20:00:00+00:00;True;23.04;28.16;3.4;2019-06-16;2019;6;24;167;16;6;4004;164;20;False;-2.257882632023961;-1.7897807715170666;43.12714544269162;3.4418502033689387;3.4418502033689387;0.04185020336893874;False
2019-06-16 21:00:00+00:00;True;22.09;2.02;7.9;2019-06-16;2019;6;24;167;16;6;4005;165;21;False;-2.289927644139401;-0.6889264105186628;44.18733702331361;1.9564123993851172;1.9564123993851172;-5.943587600614883;False
2019-06-16 22:00:00+00:00;True;21.54;0.0;8.1;2019-06-16;2019;6;24;167;16;6;4006;166;22;False;-2.2605691477036727;-3.05455695268181e-07;34.32010806348965;6.667246791023654;6.667246791023654;-1.4327532089763455;False
2019-06-16 23:00:00+00:00;True;19.19;1.57;0.6;2019-06-16;2019;6;24;167;16;6;4007;167;23;False;-2.185294072059408;-0.1211669460058298;35.592307616547494;1.5000726277398246;1.5000726277398246;0.9000726277398247;False
2019-06-17 00:00:00+00:00;True;17.67;3.95;0.0;2019-06-17;2019;6;25;168;17;0;4008;0;0;True;-2.361927125261347;-1.114859160140684;37.21190054920027;0.8669997106967906;0.8669997106967906;0.8669997106967906;False
2019-06-17 01:00:00+00:00;True;17.12;5.1;8.1;2019-06-17;2019;6;25;168;17;0;4009;1;1;True;-2.402349485676463;-0.3583025960071412;34.0864861312043;2.127558462935124;2.127558462935124;-5.972441537064876;False
2019-06-17 02:00:00+00:00;True;16.56;1.59;7.3;2019-06-17;2019;6;25;168;17;0;4010;2;2;True;-2.227151730257236;-1.1576081249423563e-10;34.19552122856224;3.79105762486904;3.79105762486904;-3.50894237513096;False
2019-06-17 04:00:00+00:00;True;16.55;34.74;8.4;2019-06-17;2019;6;25;168;17;0;4012;4;4;True;-2.884554247936158;-0.7868752458567634;39.44391656192308;3.252290422634424;3.252290422634424;-5.1477095773655765;False
2019-06-17 05:00:00+00:00;True;17.49;84.6;0.0;2019-06-17;2019;6;25;168;17;0;4013;5;5;True;-2.0876781877644865;-0.0933251420239299;35.61522361902604;0.4185087069929355;0.4185087069929355;0.4185087069929355;False
2019-06-17 06:00:00+00:00;True;18.16;144.83;0.0;2019-06-17;2019;6;25;168;17;0;4014;6;6;True;-2.578849721706865;-0.0301722926619508;37.45056950667277;1.0892757278652525;1.0892757278652525;1.0892757278652525;False
2019-06-17 07:00:00+00:00;True;18.95;214.62;0.1;2019-06-17;2019;6;25;168;17;0;4015;7;7;True;-2.8874084286708768;-0.0314833623856985;52.26280120836549;0.5862337834874449;0.5862337834874449;0.48623378348744495;False
2019-06-17 08:00:00+00:00;True;19.55;310.9;1.6;2019-06-17;2019;6;25;168;17;0;4016;8;8;True;-2.554202327558414;-0.0127325348010126;46.58201308317491;6.09112221873512;6.09112221873512;4.49112221873512;False
2019-06-17 09:00:00+00:00;True;20.18;405.68;9.4;2019-06-17;2019;6;25;168;17;0;4017;9;9;True;-5.810391462633933;-0.0666003834883162;123.77224324463438;2.029630065383602;2.029630065383602;-7.370369934616399;False
2019-06-17 10:00:00+00:00;True;21.66;471.09;10.5;2019-06-17;2019;6;25;168;17;0;4018;10;10;True;-5.651939480130928;-0.0395492259709191;121.5668378320168;3.692173725899971;3.692173725899971;-6.807826274100028;False
2019-06-17 11:00:00+00:00;True;21.82;524.49;0.0;2019-06-17;2019;6;25;168;17;0;4019;11;11;True;-5.8249067699950166;-0.053522046179541;125.66873789779751;2.4984663205951425;2.4984663205951425;2.4984663205951425;False
2019-06-17 12:00:00+00:00;True;22.79;597.32;9.9;2019-06-17;2019;6;25;168;17;0;4020;12;12;True;-5.154031603049059;-0.0223471007741537;118.20525065084432;0.8517120148037182;0.8517120148037182;-9.048287985196282;False
2019-06-17 13:00:00+00:00;True;22.64;610.61;9.8;2019-06-17;2019;6;25;168;17;0;4021;13;13;True;-5.247417074496849;-0.0442416599525943;124.06500767558042;7.497677544439778;7.497677544439778;-2.3023224555602226;False
2019-06-17 14:00:00+00:00;True;23.49;768.27;7.1;2019-06-17;2019;6;25;168;17;0;4022;14;14;True;-4.8269230676984;-0.0453506727585896;118.4096291231281;3.735312626042657;3.735312626042657;-3.364687373957343;False
