DATE;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;DATE_YYYY_MM_DD;Holiday;Temperature;Solar_Irradiation;Power;Power_fitted;IS_Outlier;IS_Missing;IS_Missing_Outlier;IS_Repaired;Power_corrected;Power_original;Power_residuals;Power_fitted_TOW
2019-01-26 10:00:00+00:00;2019;1;4;26;26;5;610;130;10;False;2019-01-26;True;-10.42;92.8;66.6;61.5101603653063;False;False;False;False;66.6;66.6;-5.089839634693696;61.5101603653063
2019-01-26 11:00:00+00:00;2019;1;4;26;26;5;611;131;11;False;2019-01-26;True;-10.08;126.9;63.5;59.137137035704235;False;False;False;False;63.5;63.5;-4.362862964295765;59.137137035704235
2019-01-26 12:00:00+00:00;2019;1;4;26;26;5;612;132;12;False;2019-01-26;True;-9.34;173.78;63.6;55.69222357854334;False;False;False;False;63.6;63.6;-7.90777642145666;55.69222357854334
2019-01-26 13:00:00+00:00;2019;1;4;26;26;5;613;133;13;False;2019-01-26;True;-9.31;170.38;77.3;58.28068663888871;True;False;False;False;77.3;77.3;-19.019313361111287;58.28068663888871
2019-01-26 14:00:00+00:00;2019;1;4;26;26;5;614;134;14;False;2019-01-26;True;-8.84;117.49;67.8;56.60482594187219;False;False;False;False;67.8;67.8;-11.195174058127805;56.60482594187219
2019-01-26 15:00:00+00:00;2019;1;4;26;26;5;615;135;15;False;2019-01-26;True;-9.43;45.34;77.1;61.407246009814955;False;False;False;False;77.1;77.1;-15.69275399018504;61.407246009814955
2019-01-26 16:00:00+00:00;2019;1;4;26;26;5;616;136;16;False;2019-01-26;True;-10.16;3.01;72.9;64.14328961901708;False;False;False;False;72.9;72.9;-8.756710380982923;64.14328961901708
2019-01-26 17:00:00+00:00;2019;1;4;26;26;5;617;137;17;False;2019-01-26;True;-10.23;1.34;73.8;62.01427213670852;False;False;False;False;73.8;73.8;-11.785727863291477;62.01427213670852
2019-01-26 18:00:00+00:00;2019;1;4;26;26;5;618;138;18;False;2019-01-26;True;-10.42;1.11;70.0;61.03336535313314;False;False;False;False;70.0;70.0;-8.966634646866858;61.03336535313314
2019-01-26 19:00:00+00:00;2019;1;4;26;26;5;619;139;19;False;2019-01-26;True;-10.23;1.65;77.9;61.172136060989914;False;False;False;False;77.9;77.9;-16.727863939010092;61.172136060989914
2019-01-26 20:00:00+00:00;2019;1;4;26;26;5;620;140;20;False;2019-01-26;True;-10.03;1.01;73.2;60.10007123387056;False;False;False;False;73.2;73.2;-13.099928766129445;60.10007123387056
2019-01-26 21:00:00+00:00;2019;1;4;26;26;5;621;141;21;False;2019-01-26;True;-10.21;1.2;76.4;64.97002714611429;False;False;False;False;76.4;76.4;-11.429972853885715;64.97002714611429
2019-01-26 22:00:00+00:00;2019;1;4;26;26;5;622;142;22;False;2019-01-26;True;-10.18;0.55;48.0;38.701505802167745;False;False;False;False;48.0;48.0;-9.298494197832255;38.701505802167745
2019-01-26 23:00:00+00:00;2019;1;4;26;26;5;623;143;23;False;2019-01-26;True;-10.25;0.54;46.3;39.45338744932979;False;False;False;False;46.3;46.3;-6.8466125506702085;39.45338744932979
2019-01-27 00:00:00+00:00;2019;1;4;27;27;6;624;144;0;False;2019-01-27;True;-9.95;1.72;61.9;44.068662260190465;True;False;False;False;61.9;61.9;-17.831337739809534;44.068662260190465
2019-01-27 01:00:00+00:00;2019;1;4;27;27;6;625;145;1;False;2019-01-27;True;-9.51;1.82;53.5;42.72473055871024;False;False;False;False;53.5;53.5;-10.775269441289758;42.72473055871024
2019-01-27 02:00:00+00:00;2019;1;4;27;27;6;626;146;2;False;2019-01-27;True;-9.41;1.58;57.3;46.41277133658848;False;False;False;False;57.3;57.3;-10.88722866341152;46.41277133658848
2019-01-27 03:00:00+00:00;2019;1;4;27;27;6;627;147;3;False;2019-01-27;True;-9.31;2.27;51.9;45.446470136143574;False;False;False;False;51.9;51.9;-6.453529863856424;45.446470136143574
2019-01-27 04:00:00+00:00;2019;1;4;27;27;6;628;148;4;False;2019-01-27;True;-9.28;3.15;55.1;45.47557051059928;False;False;False;False;55.1;55.1;-9.624429489400718;45.47557051059928
2019-01-27 05:00:00+00:00;2019;1;4;27;27;6;629;149;5;False;2019-01-27;True;-9.68;3.35;60.9;49.390236936204694;True;False;False;False;60.9;60.9;-11.509763063795305;49.390236936204694
2019-01-27 06:00:00+00:00;2019;1;4;27;27;6;630;150;6;False;2019-01-27;True;-9.83;3.13;51.9;46.68351901377894;False;False;False;False;51.9;51.9;-5.2164809862210575;46.68351901377894
2019-01-27 07:00:00+00:00;2019;1;4;27;27;6;631;151;7;False;2019-01-27;True;-9.87;2.89;67.2;59.51150750210849;False;False;False;False;67.2;67.2;-7.6884924978915095;59.51150750210849
2019-01-27 08:00:00+00:00;2019;1;4;27;27;6;632;152;8;False;2019-01-27;True;-10.77;6.06;84.0;68.55302729926197;False;False;False;False;84.0;84.0;-15.44697270073803;68.55302729926197
2019-01-27 09:00:00+00:00;2019;1;4;27;27;6;633;153;9;False;2019-01-27;True;-11.65;38.22;80.1;68.12219799248926;False;False;False;False;80.1;80.1;-11.977802007510732;68.12219799248926
2019-01-27 10:00:00+00:00;2019;1;4;27;27;6;634;154;10;False;2019-01-27;True;-10.5;143.22;76.7;63.801337317033955;False;False;False;False;76.7;76.7;-12.898662682966048;63.801337317033955
2019-01-27 11:00:00+00:00;2019;1;4;27;27;6;635;155;11;False;2019-01-27;True;-9.98;192.2;84.3;61.95751006716636;True;False;False;False;84.3;84.3;-22.342489932833637;61.95751006716636
2019-01-27 12:00:00+00:00;2019;1;4;27;27;6;636;156;12;False;2019-01-27;True;-9.41;170.1;79.1;56.91381124494919;True;False;False;False;79.1;79.1;-22.186188755050807;56.91381124494919
2019-01-27 13:00:00+00:00;2019;1;4;27;27;6;637;157;13;False;2019-01-27;True;-9.63;181.16;77.9;58.61221703992066;True;False;False;False;77.9;77.9;-19.287782960079348;58.61221703992066
2019-01-27 14:00:00+00:00;2019;1;4;27;27;6;638;158;14;False;2019-01-27;True;-10.36;124.22;72.2;60.896257299081526;False;False;False;False;72.2;72.2;-11.303742700918477;60.896257299081526
2019-01-27 15:00:00+00:00;2019;1;4;27;27;6;639;159;15;False;2019-01-27;True;-10.67;40.28;77.0;61.57284338911242;True;False;False;False;77.0;77.0;-15.427156610887579;61.57284338911242
2019-01-27 16:00:00+00:00;2019;1;4;27;27;6;640;160;16;False;2019-01-27;True;-11.23;3.36;77.5;61.44162950734592;False;False;False;False;77.5;77.5;-16.058370492654078;61.44162950734592
2019-01-27 17:00:00+00:00;2019;1;4;27;27;6;641;161;17;False;2019-01-27;True;-11.54;0.94;83.3;68.75477652127174;False;False;False;False;83.3;83.3;-14.54522347872826;68.75477652127174
2019-01-27 18:00:00+00:00;2019;1;4;27;27;6;642;162;18;False;2019-01-27;True;-12.5;0.86;86.1;68.82656542408515;True;False;False;False;86.1;86.1;-17.273434575914848;68.82656542408515
2019-01-27 19:00:00+00:00;2019;1;4;27;27;6;643;163;19;False;2019-01-27;True;-12.89;1.46;78.5;69.6702141918067;False;False;False;False;78.5;78.5;-8.829785808193293;69.6702141918067
2019-01-27 20:00:00+00:00;2019;1;4;27;27;6;644;164;20;False;2019-01-27;True;-13.22;1.56;83.7;70.45647651934506;False;False;False;False;83.7;83.7;-13.243523480654943;70.45647651934506
2019-01-27 21:00:00+00:00;2019;1;4;27;27;6;645;165;21;False;2019-01-27;True;-13.42;1.65;82.3;73.54476220674671;False;False;False;False;82.3;82.3;-8.755237793253286;73.54476220674671
2019-01-27 22:00:00+00:00;2019;1;4;27;27;6;646;166;22;False;2019-01-27;True;-13.23;2.58;78.6;64.30127163264551;False;False;False;False;78.6;78.6;-14.298728367354485;64.30127163264551
2019-01-27 23:00:00+00:00;2019;1;4;27;27;6;647;167;23;False;2019-01-27;True;-13.2;3.2;74.3;63.94212443024694;False;False;False;False;74.3;74.3;-10.357875569753055;63.94212443024694
2019-01-28 00:00:00+00:00;2019;1;5;28;28;0;648;0;0;True;2019-01-28;True;-14.0;3.45;80.4;65.74523443839126;False;False;False;False;80.4;80.4;-14.654765561608741;65.74523443839126
2019-01-28 01:00:00+00:00;2019;1;5;28;28;0;649;1;1;True;2019-01-28;True;-13.93;4.42;81.8;65.8511018029307;True;False;False;False;81.8;81.8;-15.948898197069298;65.8511018029307
2019-01-28 02:00:00+00:00;2019;1;5;28;28;0;650;2;2;True;2019-01-28;True;-13.75;3.83;75.3;64.81257458474916;False;False;False;False;75.3;75.3;-10.48742541525084;64.81257458474916
2019-01-28 03:00:00+00:00;2019;1;5;28;28;0;651;3;3;True;2019-01-28;True;-14.59;3.8;71.6;63.62559886134389;False;False;False;False;71.6;71.6;-7.974401138656106;63.62559886134389
2019-01-28 04:00:00+00:00;2019;1;5;28;28;0;652;4;4;True;2019-01-28;True;-14.55;4.39;100.3;77.97950932329029;True;False;False;False;100.3;100.3;-22.32049067670971;77.97950932329029
2019-01-28 05:00:00+00:00;2019;1;5;28;28;0;653;5;5;True;2019-01-28;True;-13.06;4.77;60.0;62.17671902272262;False;False;False;False;60.0;60.0;2.1767190227226223;62.17671902272262
2019-01-28 06:00:00+00:00;2019;1;5;28;28;0;654;6;6;True;2019-01-28;True;-11.78;5.23;83.4;67.565440786497;True;False;False;False;83.4;83.4;-15.834559213502999;67.565440786497
2019-01-28 07:00:00+00:00;2019;1;5;28;28;0;655;7;7;True;2019-01-28;True;-11.16;4.81;95.4;84.07830262213449;False;False;False;False;95.4;95.4;-11.321697377865519;84.07830262213449
2019-01-28 08:00:00+00:00;2019;1;5;28;28;0;656;8;8;True;2019-01-28;True;-10.44;8.75;86.0;73.46463033034746;False;False;False;False;86.0;86.0;-12.535369669652539;73.46463033034746
2019-01-28 09:00:00+00:00;2019;1;5;28;28;0;657;9;9;True;2019-01-28;True;-10.07;27.1;185.4;180.67635543908204;False;False;False;False;185.4;185.4;-4.723644560917961;180.67635543908204
2019-01-28 10:00:00+00:00;2019;1;5;28;28;0;658;10;10;True;2019-01-28;True;-9.67;56.91;170.0;174.84839322115215;False;False;False;False;170.0;170.0;4.8483932211521505;174.84839322115215
2019-01-28 11:00:00+00:00;2019;1;5;28;28;0;659;11;11;True;2019-01-28;True;-9.22;88.34;177.2;170.18573671711877;False;False;False;False;177.2;177.2;-7.014263282881217;170.18573671711877
2019-01-28 12:00:00+00:00;2019;1;5;28;28;0;660;12;12;True;2019-01-28;True;-8.6;98.94;161.3;161.03712513302182;False;False;False;False;161.3;161.3;-0.2628748669781942;161.03712513302182
2019-01-28 13:00:00+00:00;2019;1;5;28;28;0;661;13;13;True;2019-01-28;True;-8.36;89.11;172.7;161.28249729567884;False;False;False;False;172.7;172.7;-11.417502704321151;161.28249729567884
2019-01-28 14:00:00+00:00;2019;1;5;28;28;0;662;14;14;True;2019-01-28;True;-8.32;57.89;175.7;156.75992295042553;False;False;False;False;175.7;175.7;-18.940077049574455;156.75992295042553
2019-01-28 15:00:00+00:00;2019;1;5;28;28;0;663;15;15;True;2019-01-28;True;-8.22;28.85;175.1;154.65437171827088;False;False;False;False;175.1;175.1;-20.445628281729114;154.65437171827088
2019-01-28 16:00:00+00:00;2019;1;5;28;28;0;664;16;16;True;2019-01-28;True;-8.17;6.58;166.6;149.01788398587436;False;False;False;False;166.6;166.6;-17.58211601412563;149.01788398587436
2019-01-28 17:00:00+00:00;2019;1;5;28;28;0;665;17;17;True;2019-01-28;True;-8.31;2.56;146.1;130.8233913987639;False;False;False;False;146.1;146.1;-15.276608601236092;130.8233913987639
2019-01-28 18:00:00+00:00;2019;1;5;28;28;0;666;18;18;True;2019-01-28;True;-8.38;2.53;73.0;68.48397095774298;False;False;False;False;73.0;73.0;-4.516029042257017;68.48397095774298
2019-01-28 19:00:00+00:00;2019;1;5;28;28;0;667;19;19;True;2019-01-28;True;-8.19;2.71;68.8;66.94042356336261;False;False;False;False;68.8;68.8;-1.8595764366373828;66.94042356336261
2019-01-28 20:00:00+00:00;2019;1;5;28;28;0;668;20;20;True;2019-01-28;True;-8.03;1.98;75.4;60.862177067217175;False;False;False;False;75.4;75.4;-14.53782293278283;60.862177067217175
2019-01-28 21:00:00+00:00;2019;1;5;28;28;0;669;21;21;True;2019-01-28;True;-8.05;1.52;74.97500000000002;61.887030125177574;False;False;True;True;74.97500000000002;100.4;-13.087969874822448;61.887030125177574
2019-01-28 22:00:00+00:00;2019;1;5;28;28;0;670;22;22;True;2019-01-28;True;-8.25;1.84;45.9;41.129214072117556;False;False;False;False;45.9;45.9;-4.770785927882443;41.129214072117556
2019-01-28 23:00:00+00:00;2019;1;5;28;28;0;671;23;23;True;2019-01-28;True;-8.37;3.05;54.5;44.36490872491751;False;False;False;False;54.5;54.5;-10.135091275082488;44.36490872491751
2019-01-29 00:00:00+00:00;2019;1;5;29;29;1;672;24;0;True;2019-01-29;True;-8.22;3.59;50.1;47.4466152312249;False;False;False;False;50.1;50.1;-2.653384768775105;47.4466152312249
2019-01-29 01:00:00+00:00;2019;1;5;29;29;1;673;25;1;True;2019-01-29;True;-8.75;3.7;47.4;49.91664558213244;False;False;False;False;47.4;47.4;2.5166455821324405;49.91664558213244
2019-01-29 02:00:00+00:00;2019;1;5;29;29;1;674;26;2;True;2019-01-29;True;-9.23;4.05;55.2;49.11152293906445;False;False;False;False;55.2;55.2;-6.088477060935553;49.11152293906445
2019-01-29 03:00:00+00:00;2019;1;5;29;29;1;675;27;3;True;2019-01-29;True;-9.42;4.82;44.4;54.35270698280682;False;False;False;False;44.4;44.4;9.952706982806824;54.35270698280682
2019-01-29 04:00:00+00:00;2019;1;5;29;29;1;676;28;4;True;2019-01-29;True;-9.28;4.89;48.5;49.563826354532644;False;False;False;False;48.5;48.5;1.0638263545326438;49.563826354532644
2019-01-29 05:00:00+00:00;2019;1;5;29;29;1;677;29;5;True;2019-01-29;True;-9.15;4.95;43.6;49.30377527928375;False;False;False;False;43.6;43.6;5.703775279283747;49.30377527928375
2019-01-29 06:00:00+00:00;2019;1;5;29;29;1;678;30;6;True;2019-01-29;True;-9.15;4.91;49.9;53.02931560777361;False;False;False;False;49.9;49.9;3.129315607773613;53.02931560777361
2019-01-29 07:00:00+00:00;2019;1;5;29;29;1;679;31;7;True;2019-01-29;True;-8.9;4.58;52.5;63.843928189344666;False;False;False;False;52.5;52.5;11.343928189344666;63.843928189344666
2019-01-29 08:00:00+00:00;2019;1;5;29;29;1;680;32;8;True;2019-01-29;True;-8.94;6.8;74.9;69.59945335372409;False;False;False;False;74.9;74.9;-5.300546646275919;69.59945335372409
2019-01-29 09:00:00+00:00;2019;1;5;29;29;1;681;33;9;True;2019-01-29;True;-9.09;24.73;202.8;187.25334448038853;False;False;False;False;202.8;202.8;-15.546655519611477;187.25334448038853
2019-01-29 10:00:00+00:00;2019;1;5;29;29;1;682;34;10;True;2019-01-29;True;-8.62;54.15;196.4;176.04317495600353;False;False;False;False;196.4;196.4;-20.35682504399648;176.04317495600353
2019-01-29 11:00:00+00:00;2019;1;5;29;29;1;683;35;11;True;2019-01-29;True;-8.0;59.66;192.8;170.98813893147178;False;False;False;False;192.8;192.8;-21.81186106852823;170.98813893147178
2019-01-29 12:00:00+00:00;2019;1;5;29;29;1;684;36;12;True;2019-01-29;True;-7.69;37.48;196.4;167.20697984891402;False;False;True;False;196.4;196.4;-29.19302015108599;167.20697984891402
2019-01-29 13:00:00+00:00;2019;1;5;29;29;1;685;37;13;True;2019-01-29;True;-7.29;45.34;186.1;162.26385655979453;False;False;False;False;186.1;186.1;-23.83614344020546;162.26385655979453
2019-01-29 14:00:00+00:00;2019;1;5;29;29;1;686;38;14;True;2019-01-29;True;-6.66;52.95;180.0;155.7067219987565;False;False;False;False;180.0;180.0;-24.293278001243493;155.7067219987565
2019-01-29 15:00:00+00:00;2019;1;5;29;29;1;687;39;15;True;2019-01-29;True;-5.91;35.17;176.0;150.005972766229;False;False;False;False;176.0;176.0;-25.994027233770993;150.005972766229
2019-01-29 16:00:00+00:00;2019;1;5;29;29;1;688;40;16;True;2019-01-29;True;-5.09;6.0;187.5;141.97735465004817;True;False;True;False;187.5;187.5;-45.52264534995183;141.97735465004817
2019-01-29 17:00:00+00:00;2019;1;5;29;29;1;689;41;17;True;2019-01-29;True;-4.66;1.58;150.1;117.36329386599132;False;False;True;False;150.1;150.1;-32.73670613400867;117.36329386599132
2019-01-29 18:00:00+00:00;2019;1;5;29;29;1;690;42;18;True;2019-01-29;True;-4.38;0.79;83.4;68.12459834896002;False;False;False;False;83.4;83.4;-15.275401651039985;68.12459834896002
2019-01-29 19:00:00+00:00;2019;1;5;29;29;1;691;43;19;True;2019-01-29;True;-4.17;0.94;71.5;67.17161603040374;False;False;False;False;71.5;71.5;-4.32838396959626;67.17161603040374
2019-01-29 20:00:00+00:00;2019;1;5;29;29;1;692;44;20;True;2019-01-29;True;-3.76;1.0;70.3;61.28169235308768;False;False;False;False;70.3;70.3;-9.01830764691232;61.28169235308768
2019-01-29 21:00:00+00:00;2019;1;5;29;29;1;693;45;21;True;2019-01-29;True;-3.37;0.86;67.9;65.57579291207307;False;False;False;False;67.9;67.9;-2.3242070879269363;65.57579291207307
2019-01-29 22:00:00+00:00;2019;1;5;29;29;1;694;46;22;True;2019-01-29;True;-2.89;1.38;43.4;42.97178399344135;False;False;False;False;43.4;43.4;-0.42821600655864955;42.97178399344135
2019-01-29 23:00:00+00:00;2019;1;5;29;29;1;695;47;23;True;2019-01-29;True;-2.23;0.7;41.6;42.212126803970776;False;False;False;False;41.6;41.6;0.6121268039707743;42.212126803970776
2019-01-30 00:00:00+00:00;2019;1;5;30;30;2;696;48;0;True;2019-01-30;True;-1.49;1.21;50.3;40.31862290174008;False;False;False;False;50.3;50.3;-9.98137709825992;40.31862290174008
2019-01-30 01:00:00+00:00;2019;1;5;30;30;2;697;49;1;True;2019-01-30;True;-0.79;1.08;39.9;37.56024239075641;False;False;False;False;39.9;39.9;-2.339757609243591;37.56024239075641
2019-01-30 02:00:00+00:00;2019;1;5;30;30;2;698;50;2;True;2019-01-30;True;-0.47;1.12;46.2;38.63803755598263;False;False;False;False;46.2;46.2;-7.561962444017375;38.63803755598263
2019-01-30 03:00:00+00:00;2019;1;5;30;30;2;699;51;3;True;2019-01-30;True;-0.34;1.56;42.6;37.9559706171611;False;False;False;False;42.6;42.6;-4.644029382838902;37.9559706171611
2019-01-30 04:00:00+00:00;2019;1;5;30;30;2;700;52;4;True;2019-01-30;True;0.02;1.61;39.4;36.4587695951592;False;False;False;False;39.4;39.4;-2.941230404840802;36.4587695951592
2019-01-30 05:00:00+00:00;2019;1;5;30;30;2;701;53;5;True;2019-01-30;True;0.22;1.35;37.2;35.923982450144635;False;False;False;False;37.2;37.2;-1.2760175498553679;35.923982450144635
2019-01-30 06:00:00+00:00;2019;1;5;30;30;2;702;54;6;True;2019-01-30;True;0.23;1.33;48.9;37.50968302587188;False;False;False;False;48.9;48.9;-11.390316974128119;37.50968302587188
2019-01-30 07:00:00+00:00;2019;1;5;30;30;2;703;55;7;True;2019-01-30;True;0.33;0.72;43.9;44.60051011183617;False;False;False;False;43.9;43.9;0.7005101118361736;44.60051011183617
2019-01-30 08:00:00+00:00;2019;1;5;30;30;2;704;56;8;True;2019-01-30;True;0.43;4.29;57.3;56.772872837081636;False;False;False;False;57.3;57.3;-0.5271271629183616;56.772872837081636
2019-01-30 09:00:00+00:00;2019;1;5;30;30;2;705;57;9;True;2019-01-30;True;0.55;47.36;138.0;129.91514934782163;False;False;False;False;138.0;138.0;-8.084850652178375;129.91514934782163
2019-01-30 10:00:00+00:00;2019;1;5;30;30;2;706;58;10;True;2019-01-30;True;0.66;48.46;126.6;117.34662107025994;False;False;False;False;126.6;126.6;-9.253378929740052;117.34662107025994
2019-01-30 11:00:00+00:00;2019;1;5;30;30;2;707;59;11;True;2019-01-30;True;0.7;63.36;135.2;113.20006248524042;False;False;False;False;135.2;135.2;-21.999937514759566;113.20006248524042
2019-01-30 12:00:00+00:00;2019;1;5;30;30;2;708;60;12;True;2019-01-30;True;0.89;135.18;131.6;114.43978942586925;False;False;False;False;131.6;131.6;-17.160210574130744;114.43978942586925
2019-01-30 13:00:00+00:00;2019;1;5;30;30;2;709;61;13;True;2019-01-30;True;0.77;99.82;116.6;110.92234688201435;False;False;False;False;116.6;116.6;-5.677653117985642;110.92234688201435
2019-01-30 14:00:00+00:00;2019;1;5;30;30;2;710;62;14;True;2019-01-30;True;0.55;64.96;124.7;117.50210512727665;False;False;False;False;124.7;124.7;-7.197894872723353;117.50210512727665
2019-01-30 15:00:00+00:00;2019;1;5;30;30;2;711;63;15;True;2019-01-30;True;0.57;28.25;120.4;117.24469971565686;False;False;False;False;120.4;120.4;-3.1553002843431415;117.24469971565686
2019-01-30 16:00:00+00:00;2019;1;5;30;30;2;712;64;16;True;2019-01-30;True;0.47;4.08;136.1;120.8765381543726;False;False;False;False;136.1;136.1;-15.223461845627398;120.8765381543726
2019-01-30 17:00:00+00:00;2019;1;5;30;30;2;713;65;17;True;2019-01-30;True;0.07;0.49;119.2;104.68312257581718;False;False;False;False;119.2;119.2;-14.516877424182823;104.68312257581718
2019-01-30 18:00:00+00:00;2019;1;5;30;30;2;714;66;18;True;2019-01-30;True;-0.36;0.31;59.3;59.300180741888155;False;False;False;False;59.3;59.3;0.00018074188815830894;59.300180741888155
2019-01-30 19:00:00+00:00;2019;1;5;30;30;2;715;67;19;True;2019-01-30;True;-0.53;0.17;56.4;55.11358910983225;False;False;False;False;56.4;56.4;-1.2864108901677511;55.11358910983225
2019-01-30 20:00:00+00:00;2019;1;5;30;30;2;716;68;20;True;2019-01-30;True;-0.82;0.11;60.1;52.42384440986007;False;False;False;False;60.1;60.1;-7.676155590139935;52.42384440986007
2019-01-30 21:00:00+00:00;2019;1;5;30;30;2;717;69;21;True;2019-01-30;True;-1.14;0.46;65.1;51.94844266701455;False;False;False;False;65.1;65.1;-13.151557332985448;51.94844266701455
2019-01-30 22:00:00+00:00;2019;1;5;30;30;2;718;70;22;True;2019-01-30;True;-1.16;0.41;48.2;39.723353604084416;False;False;False;False;48.2;48.2;-8.476646395915587;39.723353604084416
2019-01-30 23:00:00+00:00;2019;1;5;30;30;2;719;71;23;True;2019-01-30;True;-1.87;0.59;42.2;40.83558782307662;False;False;False;False;42.2;42.2;-1.3644121769233806;40.83558782307662
2019-01-31 00:00:00+00:00;2019;1;5;31;31;3;720;72;0;True;2019-01-31;True;-2.86;0.85;54.4;44.32755059505782;False;False;False;False;54.4;54.4;-10.072449404942176;44.32755059505782
2019-01-31 01:00:00+00:00;2019;1;5;31;31;3;721;73;1;True;2019-01-31;True;-3.92;0.74;53.8;47.38561420140788;False;False;False;False;53.8;53.8;-6.414385798592114;47.38561420140788
