DATE;Holiday;Temperature;Solar_Irradiation;Power;DATE_YYYY_MM_DD;DATE_year;DATE_month_year;DATE_week_year;DATE_day_year;DATE_day_month;DATE_day_week;DATE_hour_year;DATE_hour_week;DATE_hour_day;DATE_weekday;slope_Temp;slope_Irrad;intercept;minimum;Power_fitted;Power_residuals;IS_Outlier
2019-11-27 10:00:00+00:00;True;-0.3;33.01;142.5;2019-11-27;2019;11;48;331;27;2;7930;58;10;True;-5.75429838768941;-0.0141463360170141;121.13719270693666;8.227476054862128;122.39651167132185;-20.103488328678154;False
2019-11-27 11:00:00+00:00;True;-0.04;21.81;150.0;2019-11-27;2019;11;48;331;27;2;7931;59;11;True;-5.687775961684285;-0.0367247667166535;124.96824118234396;2.89752786010813;124.39478505872111;-25.605214941278888;False
2019-11-27 12:00:00+00:00;True;0.06;22.28;130.3;2019-11-27;2019;11;48;331;27;2;7932;60;12;True;-5.206783052535199;-0.0078506683585639;118.28093626107984;2.470224508989821;117.79361638689892;-12.506383613101093;False
2019-11-27 13:00:00+00:00;True;0.18;15.95;136.9;2019-11-27;2019;11;48;331;27;2;7933;61;13;True;-5.17626321822252;-0.0012567415238935;114.1520107681216;0.101973400862812;113.20023836153545;-23.69976163846455;False
2019-11-27 14:00:00+00:00;True;0.17;4.33;136.7;2019-11-27;2019;11;48;331;27;2;7934;62;14;True;-5.213641240861912;-0.0350567659643486;123.22628479663126;11.326598443373491;122.1881699890591;-14.511830010940884;False
2019-11-27 15:00:00+00:00;True;0.18;3.28;135.6;2019-11-27;2019;11;48;331;27;2;7935;63;15;True;-5.14375218843781;-0.1587829510610041;127.7523485085096;8.624383414401395;126.3056650351107;-9.294334964889288;False
2019-11-27 16:00:00+00:00;True;0.27;3.97;143.0;2019-11-27;2019;11;48;331;27;2;7936;64;16;True;-5.290082235691207;-0.1675009482950698;123.93673744930254;10.053520406466474;121.84343648093449;-21.156563519065514;False
2019-11-27 17:00:00+00:00;True;0.3;3.55;102.0;2019-11-27;2019;11;48;331;27;2;7937;65;17;True;-4.444127628991637;-0.4154107581764012;105.19553337235509;7.135367653656798;102.38758689213138;0.387586892131381;False
2019-11-27 18:00:00+00:00;True;0.29;3.27;61.2;2019-11-27;2019;11;48;331;27;2;7938;66;18;True;-2.9920797792162097;-0.1893756964737564;58.64644226971932;4.1009353676270015;57.159480606277434;-4.040519393722569;False
2019-11-27 19:00:00+00:00;True;0.25;3.81;68.7;2019-11-27;2019;11;48;331;27;2;7939;67;19;True;-2.9306752731756505;-0.2864566671417981;55.00035440924766;0.6023087889730158;53.176285689143505;-15.523714310856498;False
2019-11-27 20:00:00+00:00;True;0.34;3.28;56.6;2019-11-27;2019;11;48;331;27;2;7940;68;20;True;-3.1012069338335646;-0.7482111226733162;56.3177609841813;1.8707877398591333;52.809218144309405;-3.7907818556905966;False
2019-11-27 21:00:00+00:00;True;0.38;3.22;56.9;2019-11-27;2019;11;48;331;27;2;7941;69;21;True;-2.5393764044657754;-1.3271102826685932;49.53661472785832;3.341454614898717;44.298356583968456;-12.601643416031543;False
2019-11-27 22:00:00+00:00;True;0.41;3.4;38.9;2019-11-27;2019;11;48;331;27;2;7942;70;22;True;-2.165289042177639;-1.1425653427698504e-06;37.27498525772703;1.1848613675836073;36.38721286571203;-2.5127871342879686;False
2019-11-27 23:00:00+00:00;True;0.38;3.5;38.9;2019-11-27;2019;11;48;331;27;2;7943;71;23;True;-2.39093092950608;-0.0913240055997524;36.352519982537785;3.983680406653571;35.12433220972634;-3.7756677902736584;False
2019-11-28 00:00:00+00:00;True;0.25;4.34;46.1;2019-11-28;2019;11;48;332;28;3;7944;72;0;True;-2.4828497295569547;-0.0002554399988475;36.8309368171998;0.8350479902990116;36.20911577521556;-9.890884224784443;False
2019-11-28 01:00:00+00:00;True;0.09;4.26;42.7;2019-11-28;2019;11;48;332;28;3;7945;73;1;True;-2.577761887736859;-0.0172309781630472;37.33259572699115;2.00103260637966;37.02719319012025;-5.672806809879752;False
2019-11-28 02:00:00+00:00;True;0.14;4.23;43.3;2019-11-28;2019;11;48;332;28;3;7946;74;2;True;-2.295748610456379;-3.67249033023312e-08;36.81023278058283;0.097601698105054;36.488827819772595;-6.811172180227402;False
2019-11-28 03:00:00+00:00;True;0.27;4.42;35.2;2019-11-28;2019;11;48;332;28;3;7947;75;3;True;-2.5161207422563887;-1.435550799003663;42.02832331620728;5.992597768882862;35.003836184201866;-0.1961638157981369;False
2019-11-28 04:00:00+00:00;True;0.4;4.17;38.0;2019-11-28;2019;11;48;332;28;3;7948;76;4;True;-2.5056776146296538;-0.2940874643712601;40.49995112552594;6.260702488884709;38.271335353245924;0.2713353532459237;False
2019-11-28 05:00:00+00:00;True;0.67;4.59;36.5;2019-11-28;2019;11;48;332;28;3;7949;77;5;True;-2.3499638350484444;-0.0476862223385121;37.034723666046034;6.270417344942633;35.2413681360298;-1.2586318639702014;False
2019-11-28 06:00:00+00:00;True;0.94;3.92;48.7;2019-11-28;2019;11;48;332;28;3;7950;78;6;True;-2.361061904101267;-0.0244265058570136;39.26931076417054;7.641727146075548;36.95416067135586;-11.745839328644145;False
2019-11-28 07:00:00+00:00;True;1.07;5.91;55.6;2019-11-28;2019;11;48;332;28;3;7951;79;7;True;-2.5293930727236886;-0.0220798152059257;46.02031380477772;0.0158795672514531;43.183371509096354;-12.416628490903648;False
2019-11-28 08:00:00+00:00;True;1.35;19.67;58.8;2019-11-28;2019;11;48;332;28;3;7952;80;8;True;-3.400480270452305;-0.0092901024436548;59.620230271201294;0.0546532472718916;54.84684559102399;-3.9531544089760047;False
2019-11-28 09:00:00+00:00;True;1.63;24.16;120.5;2019-11-28;2019;11;48;332;28;3;7953;81;9;True;-5.7527871121353735;-0.0695305845144502;136.59645597126217;7.575438124170657;125.5395540566124;5.039554056612403;False
2019-11-28 10:00:00+00:00;True;1.76;27.45;147.2;2019-11-28;2019;11;48;332;28;3;7954;82;10;True;-5.46744572703755;-0.033455138009439;122.12944911227343;4.399614550727449;111.58840109432825;-35.61159890567174;True
2019-11-28 11:00:00+00:00;True;1.89;30.59;131.8;2019-11-28;2019;11;48;332;28;3;7955;83;11;True;-5.847018590481647;-0.0498419079580421;131.57372212591417;2.730352897483628;118.99819302546734;-12.801806974532667;False
2019-11-28 12:00:00+00:00;True;1.77;12.18;107.1;2019-11-28;2019;11;48;332;28;3;7956;84;12;True;-5.681623318401665;-0.0042801683355806;116.91163220581996;1.2987520213254726;106.80302648192163;-0.29697351807836014;False
2019-11-28 13:00:00+00:00;True;1.64;4.28;137.4;2019-11-28;2019;11;48;332;28;3;7957;85;13;True;-5.465924829485506;-0.0339394968972509;124.9895467114303;0.8404706074631257;115.88016894435383;-21.51983105564618;False
2019-11-28 14:00:00+00:00;True;1.45;2.0;144.1;2019-11-28;2019;11;48;332;28;3;7958;86;14;True;-5.171112846742729;-0.0383742359629761;120.92488612622692;0.1473564092141215;113.35002402652401;-30.749975973475983;True
2019-11-28 15:00:00+00:00;True;1.33;0.83;130.7;2019-11-28;2019;11;48;332;28;3;7959;87;15;True;-5.173247381073745;-0.0344594567878505;122.68175315797669;1.0375992455772047;115.77273279201468;-14.92726720798531;False
2019-11-28 16:00:00+00:00;True;1.41;1.24;102.9;2019-11-28;2019;11;48;332;28;3;7960;88;16;True;-5.213494984729979;-0.1277873086155853;125.87031636041252;3.217943220799606;118.36083216925992;15.460832169259916;False
2019-11-28 17:00:00+00:00;True;1.6;1.4;106.2;2019-11-28;2019;11;48;332;28;3;7961;89;17;True;-4.487506374097737;-0.4327194935840132;110.54571359749886;5.0645306098316825;102.75989610792487;-3.440103892075129;False
2019-11-28 18:00:00+00:00;True;1.71;1.5;60.3;2019-11-28;2019;11;48;332;28;3;7962;90;18;True;-2.3207070701338592;-0.3566992702318928;57.88504359306992;1.907426543990888;53.38158559779318;-6.918414402206814;False
2019-11-28 19:00:00+00:00;True;1.72;0.89;61.6;2019-11-28;2019;11;48;332;28;3;7963;91;19;True;-2.617226100126988;-0.7731510999711958;54.73203887215253;1.0393824065030892;49.54230550095974;-12.05769449904026;False
2019-11-28 20:00:00+00:00;True;1.74;1.39;60.1;2019-11-28;2019;11;48;332;28;3;7964;92;20;True;-3.1204206082131685;-0.4986816711620663;54.740980763866666;0.0226312414311827;48.61828138266048;-11.481718617339524;False
2019-11-28 21:00:00+00:00;True;1.78;1.37;68.4;2019-11-28;2019;11;48;332;28;3;7965;93;21;True;-2.5858854854415494;-2.2525456119601373;52.20082960991648;4.743584430763153;44.51196595744514;-23.888034042554864;False
2019-11-28 22:00:00+00:00;True;1.76;1.57;34.8;2019-11-28;2019;11;48;332;28;3;7966;94;22;True;-1.8801313627545269;-2.16615365753862e-09;33.654887448720885;0.1008319660209771;30.345856246872057;-4.454143753127941;False
2019-11-28 23:00:00+00:00;True;1.69;1.85;33.4;2019-11-28;2019;11;48;332;28;3;7967;95;23;True;-2.021592442590721;-1.064296483003585e-09;34.21660091135006;4.86461625973731;30.800109681402795;-2.599890318597204;False
2019-11-29 00:00:00+00:00;True;1.62;1.84;32.9;2019-11-29;2019;11;48;333;29;4;7968;96;0;True;-2.284841328105911;-3.899552117547151e-06;36.21574843139004;3.143546517630934;32.51429830468257;-0.3857016953174295;False
2019-11-29 01:00:00+00:00;True;1.54;1.02;33.4;2019-11-29;2019;11;48;333;29;4;7969;97;1;True;-2.2151716162671105;-5.0218601719482585e-09;34.48183079855422;1.4595577637826058;31.070466504380573;-2.329533495619426;False
2019-11-29 02:00:00+00:00;True;1.62;1.49;36.2;2019-11-29;2019;11;48;333;29;4;7970;98;2;True;-2.531795278902678;-8.888176698096846e-07;36.02852133353245;4.078050063208687;31.927011657371786;-4.272988342628217;False
2019-11-29 03:00:00+00:00;True;1.69;2.0;46.7;2019-11-29;2019;11;48;333;29;4;7971;99;3;True;-2.3383525243468224;-1.127341523821097;39.03031207498532;0.1600783917923861;32.823813261196996;-13.876186738803007;False
2019-11-29 04:00:00+00:00;True;1.8;2.0;33.9;2019-11-29;2019;11;48;333;29;4;7972;100;4;True;-2.3011194681351976;-0.9737070352790932;39.62228205344922;0.0930666574954294;33.53285294024767;-0.36714705975232675;False
2019-11-29 05:00:00+00:00;True;1.81;1.78;43.5;2019-11-29;2019;11;48;333;29;4;7973;101;5;True;-2.2520658656476957;-0.1306288814013295;37.86560461371539;7.831715598378344;33.55684598799869;-9.943154012001308;False
2019-11-29 06:00:00+00:00;True;1.83;1.46;46.6;2019-11-29;2019;11;48;333;29;4;7974;102;6;True;-2.343287597522784;-0.0025129384589481;39.13907809455801;0.1612236659374253;34.847192900941245;-11.752807099058757;False
2019-11-29 07:00:00+00:00;True;1.91;2.28;55.2;2019-11-29;2019;11;48;333;29;4;7975;103;7;True;-2.5919259446165106;-0.1542253087859115;54.55546232355924;3.255545056989931;49.25325006530983;-5.946749934690175;False
2019-11-29 08:00:00+00:00;True;1.96;11.0;62.8;2019-11-29;2019;11;48;333;29;4;7976;104;8;True;-2.6490918252583864;-0.02592848588107;59.13892408217979;3.366270166349209;53.66149075998158;-9.138509240018415;False
2019-11-29 09:00:00+00:00;True;2.15;18.86;122.0;2019-11-29;2019;11;48;333;29;4;7977;105;9;True;-5.57483731019229;-0.0678315514432412;135.4627348716982;1.6483275984903591;122.19753159456523;0.19753159456523406;False
2019-11-29 10:00:00+00:00;True;2.38;27.44;124.6;2019-11-29;2019;11;48;333;29;4;7978;106;10;True;-4.278177457034105;-0.0672375154850848;123.2795470983195;0.2056349136436343;111.2524873256676;-13.347512674332393;False
2019-11-29 11:00:00+00:00;True;2.58;27.34;123.2;2019-11-29;2019;11;48;333;29;4;7979;107;11;True;-5.4474652612542815;-0.0696375226829241;136.51018133475682;0.1058769134829133;120.55183109056964;-2.6481689094303675;False
2019-11-29 12:00:00+00:00;True;2.71;16.37;130.4;2019-11-29;2019;11;48;333;29;4;7980;108;12;True;-5.422069847700898;-0.0422505906547818;131.49268991361436;9.353524570434043;116.10723845732615;-14.292761542673858;False
2019-11-29 13:00:00+00:00;True;2.66;6.87;129.0;2019-11-29;2019;11;48;333;29;4;7981;109;13;True;-5.30449431205131;-0.0272876253193924;120.85151513124045;2.22328319493662;106.55409427523973;-22.445905724760266;False
2019-11-29 14:00:00+00:00;True;2.44;1.47;113.7;2019-11-29;2019;11;48;333;29;4;7982;110;14;True;-5.004885195111097;-0.0333180650474536;113.14896189520604;0.4950834367764279;100.8880644635152;-12.811935536484796;False
2019-11-29 15:00:00+00:00;True;2.56;0.94;94.3;2019-11-29;2019;11;48;333;29;4;7983;111;15;True;-5.098468271333337;-0.0407139009786826;113.41730704149838;0.1735644414441111;100.32695719996507;6.026957199965068;False
2019-11-29 16:00:00+00:00;True;2.79;1.09;111.9;2019-11-29;2019;11;48;333;29;4;7984;112;16;True;-5.098229444308576;-0.1037957737009242;123.06339890893553;1.5924821914185543;108.72620136598059;-3.1737986340194198;False
2019-11-29 17:00:00+00:00;True;3.38;1.12;109.1;2019-11-29;2019;11;48;333;29;4;7985;113;17;True;-4.459921585676412;-0.2018721211014623;102.23443318833785;3.985085617271237;86.93380145311794;-22.166198546882057;False
2019-11-29 18:00:00+00:00;True;4.21;1.26;71.8;2019-11-29;2019;11;48;333;29;4;7986;114;18;True;-2.281780181479436;-0.286874103860843;57.34576137523972;0.9997971162430492;47.378005440346634;-24.421994559653363;False
2019-11-29 19:00:00+00:00;True;4.89;0.97;51.1;2019-11-29;2019;11;48;333;29;4;7987;115;19;True;-2.3703332498118743;-0.5212810141980961;52.03556787370388;3.0921097216307643;39.93899569835167;-11.161004301648333;False
2019-11-29 20:00:00+00:00;True;5.17;0.74;47.0;2019-11-29;2019;11;48;333;29;4;7988;116;20;True;-3.277704796034934;-0.8472777170953468;58.26465321307072;1.8675417069442388;40.69193390691956;-6.308066093080441;False
2019-11-29 21:00:00+00:00;True;4.89;0.83;43.9;2019-11-29;2019;11;48;333;29;4;7989;117;21;True;-3.215059572795216;-0.6156573546241659;52.36195145376728;1.9440978941596183;36.129314538460626;-7.770685461539372;False
2019-11-29 22:00:00+00:00;True;4.47;1.09;29.7;2019-11-29;2019;11;48;333;29;4;7990;118;22;True;-2.0310734389489733;-0.1987053025737639;30.717578149604734;0.5610622733489463;21.42209109769742;-8.277908902302578;False
2019-11-29 23:00:00+00:00;True;3.1;1.16;27.4;2019-11-29;2019;11;48;333;29;4;7991;119;23;True;-1.849078340522312;-3.3232835563650896e-08;30.57814509822445;0.7409423640315325;24.846002204055196;-2.5539977959448024;False
2019-11-30 00:00:00+00:00;True;0.58;1.37;41.4;2019-11-30;2019;11;48;334;30;5;7992;120;0;False;-2.0336977336493445;-1.5519197530238146e-07;32.67177096525308;2.689521265630729;31.492226067123454;-9.907773932876545;False
2019-11-30 01:00:00+00:00;True;0.03;1.39;43.8;2019-11-30;2019;11;48;334;30;5;7993;121;1;False;-2.156032627807346;-0.1758913009503278;34.56168796621677;2.11729346248149;34.2525180790616;-9.547481920938395;False
2019-11-30 02:00:00+00:00;True;-0.16;1.26;38.1;2019-11-30;2019;11;48;334;30;5;7994;122;2;False;-2.0204207771419638;-1.6266512076773297e-07;34.7996325860225;2.904921377870043;35.122899705407164;-2.9771002945928373;False
2019-11-30 03:00:00+00:00;True;-0.43;1.82;48.0;2019-11-30;2019;11;48;334;30;5;7995;123;3;False;-2.4223602033498626;-1.1768782288154962;39.67870853157845;1.9160466650239711;38.57840504257469;-9.421594957425313;False
2019-11-30 04:00:00+00:00;True;-0.95;2.12;40.8;2019-11-30;2019;11;48;334;30;5;7996;124;4;False;-2.0660891883088626;-0.7012958726802545;38.01654252956138;2.1898573082637696;38.492580008372656;-2.3074199916273415;False
2019-11-30 05:00:00+00:00;True;-1.62;2.24;49.2;2019-11-30;2019;11;48;334;30;5;7997;125;5;False;-2.384884072241748;-0.0783833293497725;38.6015056018343;4.591460824174807;42.289439141122436;-6.910560858877567;False
2019-11-30 06:00:00+00:00;True;-2.11;1.85;45.4;2019-11-30;2019;11;48;334;30;5;7998;126;6;False;-1.982148353337906;-0.057366951151302;38.212288348888215;0.0745867119027786;42.288492514801284;-3.1115074851987146;False
2019-11-30 07:00:00+00:00;True;-2.57;4.88;68.1;2019-11-30;2019;11;48;334;30;5;7999;127;7;False;-2.644555291017467;-0.0461027362859848;52.63766327026357;9.362538697287668;59.20918901510286;-8.890810984897136;False
2019-11-30 08:00:00+00:00;True;-2.81;47.28;54.1;2019-11-30;2019;11;48;334;30;5;8000;128;8;False;-2.2414749457805305;-0.0199612457891666;48.49616713176642;2.1755075732007985;53.85094402849791;-0.24905597150208791;False
2019-11-30 09:00:00+00:00;True;-2.24;99.64;44.0;2019-11-30;2019;11;48;334;30;5;8001;129;9;False;-1.9717160728816232;-0.0061577600777068;44.50278293106474;1.1675150087549166;48.30586772017688;4.305867720176877;False
2019-11-30 10:00:00+00:00;True;-1.47;140.77;42.7;2019-11-30;2019;11;48;334;30;5;8002;130;10;False;-1.7845658810488834;-0.008859620937501;43.96498775168645;1.7230478286388364;45.34113075745629;2.6411307574562883;False
2019-11-30 11:00:00+00:00;True;-1.08;139.62;43.3;2019-11-30;2019;11;48;334;30;5;8003;131;11;False;-1.6978639271100875;-0.0190935986715656;44.64326906273077;0.195225097230079;43.811113857485665;0.5111138574856682;False
2019-11-30 12:00:00+00:00;True;-0.87;109.1;45.6;2019-11-30;2019;11;48;334;30;5;8004;132;12;False;-1.6969045591790124;-0.0171847637893504;41.965352520816886;3.0513134642606867;41.5668017578845;-4.033198242115503;False
2019-11-30 13:00:00+00:00;True;-0.88;54.87;45.5;2019-11-30;2019;11;48;334;30;5;8005;133;13;False;-1.9265113848210995;-8.595116015214292e-09;39.38425624495706;0.2208843551279685;41.07958579198561;-4.420414208014392;False
2019-11-30 14:00:00+00:00;True;-1.37;8.16;52.6;2019-11-30;2019;11;48;334;30;5;8006;134;14;False;-1.7912813738428286;-0.0239649529748099;43.44215932595743;3.521162292534982;45.70066079184765;-6.899339208152348;False
2019-11-30 15:00:00+00:00;True;-1.91;1.46;43.5;2019-11-30;2019;11;48;334;30;5;8007;135;15;False;-1.995341190358995;-0.0279366771273383;44.130465705411815;3.16412815356238;47.900779830391585;4.400779830391585;False
2019-11-30 16:00:00+00:00;True;-2.17;1.49;52.3;2019-11-30;2019;11;48;334;30;5;8008;136;16;False;-1.8404440473079289;-0.1286984372777647;45.9413815201725;3.508671959446472;49.743384431286835;-2.5566155687131626;False
2019-11-30 17:00:00+00:00;True;-2.39;1.52;49.4;2019-11-30;2019;11;48;334;30;5;8009;137;17;False;-1.865474479657452;-0.0380737668553567;42.84805046729705;4.034644797745901;47.24866234805822;-2.1513376519417804;False
2019-11-30 18:00:00+00:00;True;-2.41;0.52;54.0;2019-11-30;2019;11;48;334;30;5;8010;138;18;False;-1.7911975357803291;-0.2741120603506808;42.7884106153552;2.801954522035329;46.962658405203435;-7.037341594796565;False
2019-11-30 19:00:00+00:00;True;-2.75;1.22;50.5;2019-11-30;2019;11;48;334;30;5;8011;139;19;False;-2.0564941921790325;-0.2071927827601186;40.51772423265178;1.4195574050357636;45.92030806617678;-4.57969193382322;False
2019-11-30 20:00:00+00:00;True;-3.09;1.28;44.1;2019-11-30;2019;11;48;334;30;5;8012;140;20;False;-2.0237766082017754;-1.4561368605910985;41.27877002441609;4.121628021428895;45.66838456220297;1.568384562202965;False
2019-11-30 21:00:00+00:00;True;-3.35;1.51;52.0;2019-11-30;2019;11;48;334;30;5;8013;141;21;False;-2.189739180279145;-1.1390828849110115;43.95762967851535;2.0517163589249194;49.57324077623486;-2.4267592237651385;False
2019-11-30 22:00:00+00:00;True;-2.93;2.05;29.1;2019-11-30;2019;11;48;334;30;5;8014;142;22;False;-1.4159291500963058;-0.4388410463091294;24.53550941181213;2.116946960710248;27.78455767666059;-1.3154423233394112;False
2019-11-30 23:00:00+00:00;True;-2.38;2.32;28.9;2019-11-30;2019;11;48;334;30;5;8015;143;23;False;-1.3874737787513918;-0.1682962712156868;25.34800036705663;1.3367180455099557;28.259740611264547;-0.6402593887354513;False
2019-12-01 00:00:00+00:00;True;-2.15;2.54;26.5;2019-12-01;2019;12;48;335;1;6;8016;144;0;False;-1.6873800880130414;-6.564371291993556e-10;27.716321506437662;1.473416717403428;31.34418869399835;4.844188693998351;False
2019-12-01 01:00:00+00:00;True;-2.56;2.15;27.6;2019-12-01;2019;12;48;335;1;6;8017;145;1;False;-1.7302716687367146;-1.1833706485130455;28.41164870159484;0.2739642027095339;30.29689727925778;2.6968972792577794;False
2019-12-01 02:00:00+00:00;True;-3.42;1.88;29.0;2019-12-01;2019;12;48;335;1;6;8018;146;2;False;-1.9036544645770397;-1.5782561009457634;31.31873551124584;2.301780647756899;34.86211231032128;5.8621123103212796;False
2019-12-01 03:00:00+00:00;True;-3.81;2.02;23.7;2019-12-01;2019;12;48;335;1;6;8019;147;3;False;-1.801444079776644;-0.44041950904598;29.553451646294988;1.2906310759162871;35.52730618197112;11.827306181971121;False
2019-12-01 04:00:00+00:00;True;-3.95;2.02;33.2;2019-12-01;2019;12;48;335;1;6;8020;148;4;False;-1.927247157062327;-0.6347926125909691;29.222049392616544;4.502790395493156;35.55239458557898;2.3523945855789776;False
2019-12-01 05:00:00+00:00;True;-3.38;2.47;30.0;2019-12-01;2019;12;48;335;1;6;8021;149;5;False;-2.123311129941144;-0.1148245603930619;29.69283882480137;3.0109599466492107;36.586013779831575;6.586013779831575;False
